561.172525,695.296454,783.2394,882.932372,809.890531,811.256927,693.924937,762.642673,828.818439,726.477697,645.617553,718.189742,833.545669,692.96655,766.433791,647.215739,797.474196,939.228881,784.619553,929.526783,724.816898,852.71458,758.987858,818.160725,722.778291,658.151826,662.335754,811.145782,936.086144,851.578562,717.706091,680.21993,756.023668,820.121323,918.213809,695.824836,996.842452,713.369097,402.385225,894.668484,781.249144,676.145387,453.411213,672.252981,973.127499,851.726291,886.841783,943.867364,583.937531,818.406079,703.818861,976.80573,721.824299,670.301131,899.187265,721.199673,738.431523,809.094875,883.685614,789.154171,773.575913,773.917653,681.190897,807.78066,728.592787,762.08908,840.224934,943.093764,723.63291,802.265553,757.341152,728.961728,799.869313,751.760931,747.19259,857.194517,744.627907,762.800218,914.41646,706.006131,670.567846,655.040374,892.777809,1064.516394,590.37141,931.340131,674.657657,777.21314,740.74879,747.367555,788.644803,829.198401,812.239235,931.82968,787.621963,787.163575,622.327703,707.851778,537.285661,642.041208,648.669222,636.95308,701.275293,700.542509,832.838141,777.601099,754.727165,736.368573,661.207511,841.093432,689.147188,897.915967,667.797993,692.046777,743.811851,784.198381,717.101782,832.791147,804.056102,705.12906,895.129611,948.732425,816.308256,705.471506,803.230804,737.579876,780.543114,760.93201,858.256884,1062.781978,651.228169,706.94777,759.104423,749.894383,944.102419,677.588724,929.57815,738.931995,708.203297,647.310203,797.917039,652.952459,668.980774,726.970463,769.18344,804.618369,708.312194,1018.356433,822.490363,650.965914,786.674159,911.924673,719.250756,768.867922,872.519272,742.255318,782.127796,626.588062,607.448989,758.467049,738.820492,999.121295,667.515502,730.389097,853.291724,654.24126,738.136385,746.721744,738.374476,668.014801,799.97104,805.851571,755.012733,778.981564,597.889455,836.440886,769.160069,823.869685,860.661521,781.62959,788.383985,743.573899,755.195251,925.262999,864.505101,759.791609,760.537359,725.384147,824.303845,959.003099,836.802108,750.905016,756.9664,995.581398,621.571633,928.058751,648.607764,639.328825,1006.44391,857.210204
561.859431,695.09324,786.040003,885.951356,807.738215,812.69888,695.606418,763.01029,828.943444,727.028423,648.020168,721.745763,828.533614,694.107334,763.103845,644.832923,797.384167,942.338825,784.529755,927.922876,726.905269,853.354035,758.073561,817.972876,723.675866,660.523193,665.266501,810.419866,936.607591,849.922067,717.727087,681.750197,753.90404,820.509841,916.531388,697.89028,997.118739,716.119881,400.781924,894.273673,781.565929,675.429657,458.002384,667.112736,974.806594,854.242969,882.468588,943.599939,586.362294,818.410004,701.716532,981.432658,721.641897,671.712311,895.195461,719.826086,737.540082,812.852957,882.372611,786.019203,774.334379,776.04233,681.435119,807.458662,730.675164,762.219627,840.245386,947.587624,724.665268,800.823648,759.117639,726.950919,799.501441,751.729364,746.692438,858.250578,745.208354,767.523959,915.058057,706.845403,670.182479,654.423201,894.350058,1067.861285,592.869641,934.567599,675.589138,779.118357,742.484226,750.004915,789.28006,833.911312,811.348409,936.526964,784.905309,787.072892,624.140015,707.192382,536.759981,641.329525,650.284207,638.292416,701.836846,697.715368,838.941564,779.250813,756.001916,737.931282,659.343527,848.116016,691.6012,898.515087,667.286797,690.85734,743.468898,783.478484,717.499231,835.480241,804.172524,708.921902,895.754333,947.905832,814.855025,700.870629,804.053544,740.667504,781.556133,761.163642,861.918114,1047.513309,649.372663,706.113178,760.176802,749.597874,940.672476,675.684499,932.959821,739.033408,707.761862,647.873498,798.831811,651.996284,671.116143,727.106622,770.13376,803.149227,706.862199,1018.269584,823.338302,652.249327,788.801994,912.08528,717.381668,770.694167,877.886347,739.022567,781.519637,624.193828,611.146439,755.440031,737.135038,998.078973,669.524119,732.13199,854.977956,654.615934,739.323416,745.600671,741.607548,669.774648,797.741805,811.005491,752.250711,781.965064,596.467548,841.28646,770.423946,824.010487,867.211363,779.862247,792.849924,742.805075,752.810383,926.788936,864.495265,758.678498,759.941318,724.537329,825.374928,957.299637,837.792297,752.731198,757.010685,1001.103096,617.562125,928.99564,651.454264,644.731059,1005.767492,856.250265
560.124881,689.656168,782.072706,887.064479,805.158587,811.193339,694.31534,759.516804,827.806669,727.190977,645.527756,722.578198,828.98607,691.613355,760.243167,645.172829,798.796985,940.771481,780.511746,928.829454,725.1174,853.716167,756.4177,816.912254,723.387781,659.211441,663.70667,808.469677,935.483547,848.786875,719.314387,679.618257,753.601641,819.864706,917.742963,696.533672,1000.399119,713.690409,402.371512,893.389828,777.815915,675.776705,457.391258,668.200595,973.834132,852.407089,880.783918,942.3999,583.836743,817.709096,701.629234,971.94193,722.885772,671.39749,894.848086,717.779668,737.864391,811.676232,882.878879,783.545814,773.488201,773.193166,681.915346,807.163825,729.627793,759.873528,839.712948,945.840808,721.413945,797.378351,758.768077,725.497455,798.431675,751.738126,743.858697,854.624727,745.898276,767.883069,913.009596,707.18887,667.939983,650.28143,892.038505,1053.898639,594.729486,928.556029,676.916187,777.331556,739.169613,746.13524,788.937603,833.292382,810.131006,922.43337,785.74117,786.051927,622.508215,705.998095,535.361281,642.186746,651.175767,638.767374,699.358835,696.784578,835.157052,776.522351,751.540746,735.596802,660.555517,848.328144,686.982693,898.925819,669.337518,690.624653,743.105811,784.196553,713.940401,833.01885,803.768262,709.225457,900.256829,948.007725,813.384398,698.405918,800.107026,737.959059,778.836199,761.483752,862.891094,1046.476907,649.639083,706.769266,760.062632,748.466765,937.882018,675.483158,926.901357,740.559692,707.082143,645.410365,797.547171,652.816169,672.337421,726.185437,770.689904,801.649619,703.041194,1007.139383,821.553439,649.472678,786.558304,911.409386,715.767288,768.672799,874.876539,739.073033,780.20711,623.957355,611.451117,757.405069,736.657331,1011.246182,666.74421,729.98077,854.129673,652.759992,736.548215,743.035144,742.00688,669.918105,797.596558,806.143276,752.607794,777.747309,595.716663,837.187104,769.131243,822.787962,863.340027,779.115488,790.581008,741.610873,751.678428,929.788719,864.689839,760.284248,759.151474,724.706331,821.741184,957.894246,834.664823,754.491975,753.819643,993.857274,622.122173,929.998813,650.803962,640.990293,1006.722642,855.832079
559.650025,691.636063,778.441642,884.666275,805.704695,810.197459,692.323319,759.709091,827.09472,725.573078,643.443901,716.506886,830.613755,688.878866,759.634696,648.363769,798.282688,940.398912,776.618164,928.958834,725.908671,850.016034,756.706164,821.161786,721.822247,662.101167,664.097507,810.717108,934.155059,849.052709,719.628322,682.981784,756.602024,824.235351,916.381482,695.501504,994.547054,709.78582,400.266051,893.449869,778.007214,675.329593,456.960901,669.355882,976.651018,847.980069,878.528584,937.850628,583.622441,818.316513,699.830531,975.623084,724.23556,670.57242,897.902304,721.142904,739.856681,803.309181,882.716744,784.701522,773.689039,773.377135,680.497549,808.797133,730.805399,764.329766,837.835452,941.660277,722.021111,795.631641,757.559007,726.517925,798.650085,753.245589,742.598075,856.76684,745.729506,766.663581,914.1822,707.660261,665.4932,649.285533,891.221748,1067.543028,594.868856,929.411638,674.153817,776.71396,737.078587,746.45622,787.372936,830.101239,810.332002,931.191956,783.123017,787.193324,622.963866,706.034505,537.039371,642.923154,649.36213,641.231649,697.504299,696.874552,825.994237,772.722536,757.322426,734.51298,657.040411,844.400683,689.970013,898.887046,671.342029,691.490549,742.22796,785.570965,714.493127,832.775278,807.242975,709.201987,895.888818,948.424024,813.64537,702.231582,801.39968,739.926645,774.613227,764.409327,860.154961,1051.469027,651.516133,705.793938,760.159302,750.192016,938.579736,676.656242,931.898808,740.823683,707.583228,646.15944,802.255643,656.340613,673.366399,727.559513,767.697161,802.378455,698.62133,1003.052264,822.125216,650.311756,787.213437,912.070943,716.082819,768.699572,874.949397,741.551607,780.509551,626.142025,609.291785,752.445212,737.581863,994.268605,665.772463,731.650177,860.535937,648.485139,735.001458,745.062874,740.698559,670.530307,801.38153,805.288405,752.78715,773.079326,595.723563,837.669678,772.047547,821.193645,854.447641,782.024406,790.457412,741.597694,749.884632,927.820835,865.484319,758.634484,756.66421,725.995679,822.621463,953.298625,833.090738,754.80513,753.78714,992.870582,620.326749,927.651133,646.324952,642.294242,999.152918,859.686915
557.013196,691.814627,778.777204,886.809345,803.502222,808.306558,691.45143,760.95543,828.237986,726.721086,647.549224,715.905943,831.276969,687.936187,755.894574,647.029642,793.97898,941.383936,778.284583,930.101554,727.140237,848.334737,758.246415,818.994208,719.972819,662.157101,669.723028,812.329218,932.968029,850.314233,718.809416,683.59344,756.719443,823.035592,919.073223,697.195081,1001.243635,706.716013,401.841192,894.654543,777.106078,678.382235,459.029933,665.855881,974.697445,845.606036,880.222533,940.377308,583.220977,816.592338,697.72299,974.522107,723.903533,671.42085,896.102098,719.925266,743.548624,804.59054,881.257197,787.684046,772.914446,773.661948,681.59732,805.397725,731.204272,768.487525,839.345515,942.809359,722.470879,799.985548,756.855293,725.315281,797.66726,759.593037,738.900827,854.137018,749.586559,771.404936,914.74875,706.810457,663.273425,649.663486,898.264581,1059.141504,593.475712,929.32368,680.14333,777.264503,741.32121,746.17354,787.481907,837.555349,807.283288,925.747197,783.733052,787.691996,619.764906,707.072129,538.767114,642.352024,652.694968,634.951174,698.368422,697.658207,830.60845,772.6532,761.116593,734.237803,658.367305,852.271271,690.781384,900.623101,671.881626,692.504848,739.274296,784.911913,715.819272,835.197717,809.844278,708.192457,897.362131,947.413199,814.620955,697.976882,803.630697,743.427945,771.918967,764.399275,864.987118,1045.529089,645.385675,706.695174,761.263702,749.302718,937.655097,676.679306,931.935086,743.767748,705.234268,646.356286,802.898892,653.531184,671.208416,730.498343,770.727996,806.87089,696.479363,1004.908614,823.16035,647.763856,790.038281,912.571094,719.348396,768.279554,877.743045,741.326978,781.416675,620.958307,608.125621,751.156398,736.947614,1003.001463,665.089881,727.87979,859.210485,644.806355,735.221054,743.393459,747.211688,667.299143,799.953409,807.141156,755.479551,773.789051,594.453189,840.620705,771.051224,820.436418,855.136094,781.386547,795.559665,742.882412,752.757783,928.874909,869.900769,757.969435,757.158808,725.275834,825.067109,957.868643,835.6173,754.550603,749.208269,991.410399,619.716247,929.447532,645.908709,643.389856,1009.129413,858.179849
555.826293,694.128521,779.940533,890.335223,807.17504,809.441542,692.523362,762.628944,827.766716,731.093637,650.19328,715.902922,832.551054,691.835185,763.008431,647.089847,791.099293,942.314689,779.211921,937.186477,729.460892,852.859047,759.63747,824.1129,719.624207,658.43308,665.911166,812.017265,932.748081,850.082409,710.786296,680.197395,755.416909,821.898097,921.791737,695.763604,1004.82182,707.098396,399.983765,900.305609,780.691132,679.981471,456.45064,660.647141,978.068122,849.009144,883.805018,945.720493,585.644517,816.551775,703.998172,973.271568,724.294255,667.707677,903.293881,721.415162,740.94382,809.417289,885.725823,786.814312,770.55604,776.20294,683.937097,805.860513,730.022277,770.007153,838.695633,921.849349,724.62753,798.450799,760.422112,729.404943,794.683855,756.436,743.055947,854.361937,749.520911,772.543358,914.063613,707.140728,663.604693,650.720661,902.225309,1055.217705,590.936313,931.859457,676.004333,780.709879,737.46531,749.934628,787.005273,834.68673,804.520385,926.226827,782.796096,788.633716,619.111362,711.568221,537.878051,645.611629,649.988745,632.248139,700.807325,699.133626,832.161305,772.182271,763.14137,729.147401,662.009515,847.987614,693.720577,907.000872,671.127278,687.996057,738.257881,783.986333,716.928011,835.949742,815.169541,706.365953,901.612443,949.641698,816.330329,705.357636,802.915201,746.0454,770.061002,761.468697,867.089595,1054.383743,643.656999,702.152546,758.759435,750.309627,940.582034,672.518973,938.168078,738.816874,705.255335,647.870154,801.873425,649.571062,670.150034,731.735697,774.512026,812.518121,698.013175,1001.570677,823.074545,649.285379,786.55908,912.198024,720.183331,770.635085,881.219776,737.916909,782.979642,617.874344,604.158497,753.412167,739.539456,1004.406712,664.864979,729.326859,858.970754,648.873072,737.493023,745.212465,744.023201,664.358382,798.795782,806.513245,751.844989,775.869765,589.497799,835.991441,767.704921,821.991971,858.345185,779.874306,797.975304,745.068253,753.634142,933.458376,872.120748,757.801305,755.798734,724.445068,824.671916,951.1843,831.763355,753.883072,752.981908,988.747879,615.841344,933.636502,647.665547,640.988965,1006.463699,862.163532
551.540326,688.816081,777.899927,890.54694,806.769696,804.643399,690.075428,759.758962,826.106315,727.247766,649.574902,717.185633,827.498204,688.809308,760.375409,641.826352,788.491974,943.287171,775.504535,931.898401,724.956998,852.384346,752.972883,821.714361,717.606543,653.296099,666.456076,808.468705,931.798823,848.232743,704.625885,679.180836,753.069193,816.472624,920.425779,695.460461,1001.732839,709.096055,399.834802,897.966127,776.044299,674.835426,453.69152,650.540222,976.836757,849.068927,879.81609,940.381505,584.780648,812.017694,700.437852,972.665694,723.296376,656.968281,897.748048,716.095861,732.569927,803.378222,884.41619,783.203712,769.02986,773.806784,679.295428,803.450485,727.02464,766.767314,835.771112,929.553912,723.650674,787.290244,757.561307,727.538453,789.720454,753.166304,741.53444,849.131881,745.420576,766.915849,910.724622,705.950372,653.811181,648.068842,901.275482,1055.141975,584.110384,929.895328,675.463112,779.375217,724.538444,745.338818,785.738959,827.968707,802.397904,925.735331,778.34755,783.999647,611.709848,709.314251,535.310482,640.863648,648.533439,625.618303,699.498679,695.913233,820.728799,772.54153,759.307007,723.608212,659.242296,848.626878,690.019343,902.409293,668.814286,681.589857,736.003514,780.756719,718.476718,833.133086,810.650477,705.576414,906.96426,944.405184,813.004223,700.40542,798.621974,742.979953,771.667524,759.459921,868.560419,1045.12924,638.297216,699.15607,755.980238,748.719485,938.437924,665.150504,933.662167,733.891586,705.074753,645.80306,799.545734,641.120362,667.262178,730.733446,774.700171,806.915245,690.891576,1014.106518,817.352679,641.099589,783.412028,909.482176,719.618862,768.997831,876.453951,730.102699,778.752262,615.400654,601.482932,751.48582,737.364157,996.624784,658.866464,728.546879,854.913562,647.578932,736.600546,742.962372,741.370932,656.703934,795.465703,797.565772,749.845773,775.791345,587.342343,836.483198,758.302543,819.665762,848.443798,776.242735,797.442572,741.571542,750.473508,937.792267,866.745698,754.538354,755.372541,720.660052,818.201404,949.971392,829.58845,749.032239,752.760662,985.60214,616.120125,935.127757,640.701004,637.671574,1000.69121,859.872782
551.906771,691.118259,779.29939,881.52289,803.288289,804.027095,690.814353,760.363831,825.323612,724.22431,649.011949,719.804493,828.408126,690.843845,759.508515,642.889241,793.460741,938.778619,775.838064,929.008803,718.335753,850.492049,751.032249,818.675103,718.089502,648.228505,662.975184,806.53728,935.665229,846.46915,704.384006,679.363853,753.966509,816.681555,915.028805,694.385709,993.390343,709.773599,401.548399,894.401464,773.612501,674.161521,455.211802,648.664514,971.695426,849.561518,878.741253,936.795241,584.023852,813.071931,697.626696,971.947227,724.414055,652.909523,896.264015,716.419511,732.603658,802.281714,882.039239,784.154806,770.250601,770.751966,675.697096,803.485219,723.30635,764.020007,835.930471,925.0378,724.123508,785.63744,756.413866,725.893004,793.615836,752.711499,739.420305,849.285347,742.528275,768.750854,912.848982,705.411106,650.664683,648.608261,896.167055,1056.173251,582.979891,918.025906,676.166647,777.909312,719.987025,741.452614,781.799963,827.441296,803.24732,930.094066,779.676859,782.848452,612.862946,705.480479,533.066216,638.328752,651.216197,625.124889,698.38213,695.4882,816.682781,772.278894,760.058039,722.20617,659.474635,843.934131,685.405541,901.670278,670.658569,683.089273,735.327164,783.097793,718.786925,829.948336,805.555858,703.602568,899.689463,942.021444,812.07564,699.942192,798.669118,737.416055,774.542964,761.31434,864.528797,1044.854603,638.159616,700.169387,757.353641,747.009153,938.877618,665.815465,929.15717,727.03196,704.601007,646.940914,799.550421,638.019935,667.410069,730.419224,772.579304,801.472565,685.667703,1000.411389,818.611361,641.088502,786.453958,907.132771,720.439104,767.066389,875.901029,732.134578,779.869674,612.376495,596.115815,747.456103,734.739019,993.050905,654.968139,728.452524,854.623353,649.337452,735.567909,742.652514,738.085124,656.786786,795.815047,789.217405,750.371701,776.662329,580.767118,830.785143,753.430687,816.670263,841.294437,778.876012,793.830538,740.361211,751.127444,929.573714,862.630422,755.94069,756.213607,717.227331,815.867356,945.883749,830.163222,746.284668,752.824621,989.688758,610.297435,928.017556,637.10547,634.412019,996.012773,854.599312
550.804358,694.205946,777.876925,881.698292,803.622874,801.817297,690.352883,758.941249,824.535307,724.603279,648.767964,713.63562,827.718858,689.995393,760.76816,642.466012,789.991542,939.47276,776.266886,928.017408,719.530767,848.526748,751.931908,817.325705,717.419142,645.575263,662.610358,807.15003,930.742616,847.383543,702.205502,679.522327,755.01688,814.68274,913.632092,692.690804,993.546584,706.794764,399.711576,895.382571,775.289497,673.674296,451.813662,650.609269,973.196876,848.460382,878.031407,933.931295,583.675314,810.033345,698.617565,966.016547,723.852434,656.254239,897.861232,716.671764,732.769979,803.936807,883.332987,783.014056,768.861366,770.529028,674.801931,801.840964,722.433421,764.037591,834.591162,935.889564,725.243546,786.938436,757.06187,727.022584,791.352024,750.44967,740.464978,848.601331,741.812952,765.057087,910.663999,706.618152,647.617039,646.322072,893.233717,1064.250155,581.316534,918.737297,673.340345,774.355423,723.844542,741.946554,783.101429,825.028147,799.953965,931.659971,779.86439,782.392867,613.461777,703.289712,533.956291,635.390169,648.264785,623.829582,697.76028,696.816514,817.331619,771.659645,762.415391,723.68608,657.371981,843.945823,685.899997,896.846324,670.086651,681.953875,736.489723,780.04984,718.107322,829.680685,807.264149,704.827613,895.311271,942.329901,808.844132,699.720556,798.883477,736.639299,770.403366,761.150751,863.349198,1043.109628,637.885362,698.019739,758.271632,746.934181,940.907617,661.23707,927.65461,725.25874,706.066012,644.936096,797.764873,639.688273,666.93074,730.744954,770.732822,801.870565,680.787363,1000.008346,818.690974,642.170204,784.620958,904.3472,720.149333,766.654186,873.974697,730.012973,778.848659,611.12153,593.285239,746.978868,734.916796,988.78093,649.806656,728.68214,855.510969,646.85693,734.25569,744.511019,737.295022,654.951998,794.886522,788.431768,748.67662,775.480598,580.009802,831.551584,754.747027,817.419146,841.779451,776.934323,793.793795,739.555806,749.597597,927.187936,861.689916,756.691359,755.251799,714.844456,817.14333,946.146658,829.372434,740.68065,752.905279,989.485962,602.54004,925.99355,635.55792,635.569126,995.448087,856.096388
552.247657,693.119397,774.034615,884.42866,803.014838,803.035357,689.430549,757.265541,824.265516,724.661289,647.366332,715.489556,829.934126,689.543564,757.59508,641.724302,790.347364,937.14703,773.182119,927.506653,717.505293,847.478653,754.306968,815.490603,717.462764,645.540775,665.207843,806.558367,932.66795,845.211417,703.401043,681.925533,753.64785,816.507277,917.002312,693.803338,989.05215,708.560541,399.854381,895.783648,773.671248,674.159146,454.984541,648.408377,968.950056,846.405243,877.672464,931.998184,584.456366,810.446533,697.695953,972.756254,723.709031,652.99273,897.278731,718.372177,733.857687,800.971385,882.93204,782.101156,769.719115,768.110074,676.020141,801.404555,722.592995,762.541502,836.451267,939.583415,721.457622,783.165999,756.411998,726.67207,789.992027,751.057964,739.590264,849.27055,742.005187,766.054112,911.539632,705.520966,646.624654,647.523461,896.702523,1058.250711,580.653633,923.379537,675.12131,777.061013,719.729538,741.830983,784.607799,826.166017,799.914519,930.044159,780.310391,782.549211,609.251763,703.671961,534.152422,634.492078,650.294635,623.483482,697.669247,697.1042,813.975894,771.162632,759.88533,721.689356,658.444317,845.737361,685.643329,897.722095,671.690467,680.034982,735.370338,781.758185,715.662565,829.953929,806.677391,705.515861,899.536972,938.986859,811.78623,700.266164,799.04059,735.977027,771.461417,760.010143,863.562125,1037.792133,636.639503,699.587222,759.060999,746.095615,938.932971,660.092168,928.684532,726.364547,704.731064,645.240555,798.128494,637.359133,666.983848,730.197225,769.460648,803.497214,680.285984,1000.275744,819.916151,639.482324,785.67029,902.824158,718.202843,767.276848,871.660073,728.832577,777.535917,609.871529,593.341044,750.221271,735.602093,996.517665,650.165935,727.447864,854.810915,646.957237,734.186654,744.529999,738.138647,652.667386,794.478438,789.518631,752.051958,771.316488,579.153426,829.862124,752.172091,817.88725,838.920225,776.433731,793.182216,740.190893,748.400298,930.104878,862.050889,757.422686,755.838218,714.989586,814.255296,949.383981,831.200346,743.043344,754.41927,991.221447,602.717052,927.506352,631.358131,634.854289,997.097793,854.920604
