42,44,42,54,44,44,46,39,44,42,49,46,49,42,44,49,44,46,39,63,42,46,54,46,49,42,46,44,49,46,42,51,49,46,51,46,42,42,49,56,44,49,44,39,46,46,49,39,46,46,46,51,51,44,56,49,46,44,58,42,46,46,46,46,42,46,49,54,44,42,46,56,39,49,49,42,46,49,46,51,42,44,49,54,39,46,44,39,42,44,46,44,42,46,46,44,44,42,54,42,51,44,46,39,39,44,56,39,42,51,42,49,46,39,39,44,44,39,51,58,51,42,44,44,49,46,44,39,51,49,44,46,42,44,46,39,54,42,42,46,51,44,44,51,49,44,39,46,49,42,44,46,42,39,51,39,42,39,39,39,46,51,39,49,54,44,49,51,51,44,39,39,39,39,39,46,42,46,39,46,54,46,46,51,44,42,44,42,44,39,46,46,51,51,39,46,39,49,42,49
46,39,42,49,42,44,42,44,39,42,44,46,51,39,42,44,39,42,42,49,39,44,49,49,42,44,46,39,51,39,42,49,46,44,46,46,42,39,46,54,42,46,46,42,39,42,46,39,42,46,39,44,44,49,51,46,49,42,54,42,46,44,44,46,39,46,44,51,39,46,39,51,46,44,46,42,42,46,42,44,42,42,51,51,42,51,46,44,46,46,42,51,39,49,46,42,44,42,51,42,42,42,42,39,44,44,46,44,39,49,39,46,39,39,42,44,39,42,49,46,46,46,44,39,49,42,42,39,46,39,46,42,42,42,46,39,49,46,39,44,46,46,44,44,51,44,39,46,46,44,46,44,39,39,49,42,42,42,42,46,49,56,39,39,46,39,51,51,44,44,39,39,44,39,42,46,42,44,42,44,46,46,46,51,44,39,42,42,42,49,46,44,46,49,39,42,39,46,46,39
46,39,44,42,42,42,39,44,39,39,39,39,42,39,39,39,42,39,46,44,39,39,51,42,44,39,44,39,42,46,42,42,46,42,39,42,39,39,42,44,44,39,39,46,39,42,44,44,39,44,42,39,39,51,39,39,46,44,46,44,49,44,42,42,39,39,44,58,42,49,39,56,44,42,44,44,39,39,39,42,46,42,39,46,42,39,44,39,51,42,42,42,39,46,46,39,51,39,51,39,39,46,39,39,49,39,46,49,39,39,42,44,39,39,44,42,39,42,39,39,39,46,39,39,44,39,39,39,39,54,46,39,42,42,42,39,39,42,39,42,39,44,39,44,46,39,44,46,39,46,42,44,39,39,42,44,39,44,39,49,44,51,39,42,39,39,46,39,39,44,39,44,39,39,42,49,44,39,49,39,39,42,42,44,39,39,39,42,42,42,46,39,42,44,39,39,39,42,39,39
54,46,46,44,39,46,42,42,39,39,39,46,44,44,42,44,46,39,46,39,39,39,44,44,39,44,54,44,42,39,46,44,49,44,44,39,42,39,54,42,42,44,44,46,39,42,51,42,39,39,42,44,42,54,39,39,56,46,44,46,42,49,44,42,39,42,46,58,46,49,44,56,46,51,39,46,44,49,42,44,49,44,39,51,46,42,46,42,51,39,42,46,46,49,44,39,56,42,51,39,42,51,39,39,51,39,46,49,39,46,39,51,46,46,44,39,42,39,39,42,42,49,44,39,39,39,39,39,39,42,51,44,42,39,42,44,42,39,44,44,44,46,42,42,49,42,46,46,42,49,46,46,44,44,44,49,42,49,46,46,39,46,42,49,44,42,39,39,51,46,44,49,39,46,46,46,44,46,51,42,44,42,42,39,42,39,39,42,49,46,44,39,39,44,39,42,39,46,44,44
58,51,51,63,46,51,46,51,44,39,49,51,51,46,44,51,56,49,51,49,46,44,49,58,46,49,49,49,49,51,46,42,58,56,58,49,46,44,51,49,51,51,44,51,46,46,54,51,46,49,44,44,49,54,49,46,51,51,54,51,46,63,54,51,46,51,51,70,56,51,51,63,54,51,46,54,46,49,51,49,51,44,58,56,51,46,49,49,51,54,49,56,46,58,49,49,58,46,58,44,44,56,51,44,51,46,54,54,42,63,49,56,49,46,51,46,46,46,54,49,51,58,51,42,49,39,44,46,56,51,58,49,44,49,54,46,63,44,46,44,51,54,49,49,54,49,49,56,46,56,49,44,46,51,56,49,51,51,49,54,49,51,46,51,54,46,46,46,51,54,46,51,42,49,49,49,46,56,51,46,54,49,46,54,54,42,42,46,51,63,51,44,46,63,42,51,44,56,61,61
54,51,46,54,46,51,51,46,46,46,44,54,58,46,56,56,46,49,46,51,54,46,49,58,46,51,56,46,58,49,46,56,54,42,49,51,51,42,56,56,56,54,54,51,46,46,61,46,51,46,46,58,46,49,58,46,58,46,54,46,42,56,54,49,56,54,58,58,54,46,46,58,42,51,46,51,49,51,63,51,49,46,46,42,51,58,51,56,46,54,46,56,49,46,46,46,46,54,56,51,56,51,49,44,46,44,54,51,44,49,56,54,49,46,46,51,46,42,56,51,49,49,63,42,49,46,42,51,51,46,51,46,42,49,51,51,51,49,49,51,46,51,54,51,54,54,49,46,46,51,49,46,42,51,54,44,51,51,51,51,51,63,51,49,51,46,49,51,51,46,49,46,42,46,51,49,49,56,46,54,49,51,42,51,51,39,46,51,49,58,46,51,46,49,49,44,44,49,54,58
44,39,42,54,44,42,44,46,39,44,42,46,44,39,54,46,42,46,39,51,49,44,46,51,44,44,39,44,46,49,42,42,49,39,56,44,44,39,44,44,49,39,44,44,46,39,49,42,39,44,46,39,46,42,49,39,39,39,56,44,39,51,46,46,46,46,46,63,46,39,46,61,39,39,46,39,39,42,49,46,42,39,51,39,39,44,44,46,42,51,39,39,42,39,39,42,42,51,49,46,39,44,46,39,39,39,51,42,39,46,51,49,49,39,44,44,42,39,54,46,56,42,51,44,42,42,39,44,46,58,44,39,39,46,49,44,51,44,44,39,39,44,39,44,51,51,42,51,39,39,39,46,42,46,42,39,46,44,46,63,46,54,44,44,49,39,44,51,39,39,42,39,39,44,46,42,42,42,42,46,42,46,42,58,54,39,39,44,39,44,39,46,44,39,46,51,39,42,46,56
42,49,44,46,39,39,46,46,42,39,44,49,44,44,39,46,46,46,39,49,42,39,46,46,49,39,54,46,46,39,42,49,49,46,49,42,39,44,44,46,44,44,51,44,42,42,39,39,39,42,39,46,46,44,42,44,44,42,56,49,46,42,39,44,39,44,51,63,51,44,46,56,44,44,46,44,44,46,51,44,42,44,44,51,39,42,46,46,46,44,44,39,42,44,44,44,44,51,54,39,46,42,44,44,42,42,51,46,39,49,46,44,51,42,46,44,46,42,54,44,46,44,49,42,42,39,44,42,46,39,46,44,44,46,44,39,46,42,42,39,44,42,42,51,42,46,39,51,46,46,42,46,44,44,39,44,44,42,42,44,42,39,39,56,51,44,51,46,46,42,42,39,42,46,42,51,42,49,42,46,46,39,46,54,44,42,44,42,44,39,44,39,49,46,39,46,39,54,42,49
46,58,46,51,46,49,56,54,49,39,51,56,44,51,54,46,49,51,44,56,54,51,54,54,56,42,42,54,51,42,49,51,56,49,54,46,44,51,58,51,46,51,46,49,49,51,51,42,54,51,54,39,58,49,49,54,61,51,58,56,51,39,44,54,49,49,51,56,54,49,54,61,49,63,51,54,51,56,49,56,46,58,51,54,46,39,39,49,46,56,51,44,49,54,49,51,49,46,54,39,56,46,42,51,44,51,58,49,49,56,58,56,61,46,46,46,51,46,49,58,49,44,58,42,51,49,54,44,61,56,46,46,51,56,51,44,49,46,54,49,58,51,49,58,51,49,46,44,51,51,44,54,56,49,49,46,51,44,42,51,58,54,42,54,54,54,51,51,68,46,46,42,46,49,44,58,46,54,44,49,58,51,46,49,49,51,49,51,42,42,51,46,56,54,42,58,39,39,46,56
44,51,51,46,46,46,51,51,46,49,51,58,44,51,46,44,46,46,46,46,49,51,49,51,46,42,54,49,51,51,49,58,51,46,54,49,49,51,49,46,51,49,51,46,46,51,51,46,51,42,51,51,56,46,39,49,54,51,51,49,58,39,46,49,46,51,51,58,51,46,54,58,51,56,51,46,51,56,44,58,46,56,54,42,44,56,51,54,46,46,51,49,49,39,49,46,44,54,58,42,58,44,44,51,44,49,49,46,46,56,49,63,58,44,46,42,49,46,51,56,49,49,54,44,46,51,51,42,56,51,44,44,49,46,42,44,51,49,56,49,49,46,46,49,56,51,46,42,49,46,44,54,58,56,54,46,51,46,42,51,51,66,44,51,42,54,46,46,61,44,46,42,49,51,46,49,44,51,46,44,63,46,49,44,54,51,54,46,44,51,51,51,51,51,44,51,39,51,51,54
39,49,49,42,44,42,46,49,39,42,49,54,42,46,49,46,46,44,44,39,46,42,49,46,42,44,51,46,39,46,44,46,44,49,39,39,39,49,39,39,46,42,46,44,46,44,51,39,42,39,46,44,42,42,39,42,49,46,44,49,51,39,42,44,44,49,46,56,51,44,51,58,46,44,49,44,46,46,42,46,44,51,39,46,42,39,39,49,44,49,42,42,44,44,46,44,46,51,51,44,49,42,39,39,42,46,49,44,44,39,51,46,54,42,44,39,46,42,44,46,39,39,44,46,46,44,51,42,42,51,42,42,42,49,46,42,39,44,51,44,42,42,44,39,42,46,44,51,44,46,44,49,46,51,39,46,49,42,42,54,46,46,42,54,42,49,46,39,51,44,44,39,42,46,46,46,42,46,44,42,46,44,46,39,49,44,44,44,39,39,46,42,44,46,44,44,39,44,39,49
39,51,46,42,39,42,49,46,39,39,49,51,39,49,49,46,44,42,42,42,44,39,49,44,39,42,51,46,42,42,42,51,46,46,44,39,39,49,46,39,46,46,46,44,39,44,51,39,42,46,39,46,46,42,39,46,49,49,46,51,51,46,39,46,42,46,49,54,51,42,46,61,49,42,46,46,44,46,44,39,42,51,42,49,42,42,46,46,42,44,42,39,42,46,51,39,44,46,58,42,46,42,42,39,42,49,51,44,39,44,46,44,54,44,46,39,46,42,42,46,39,42,46,42,42,39,51,39,39,51,42,42,46,46,51,42,46,39,49,44,39,44,44,44,42,44,42,51,46,42,46,46,46,46,39,46,44,42,39,51,39,44,39,49,44,51,46,42,51,46,39,39,44,49,42,46,42,42,44,39,46,42,51,46,42,44,44,39,39,51,49,42,44,49,39,42,39,46,46,39
44,54,44,51,44,42,51,46,39,44,46,54,42,49,51,46,46,46,44,46,46,44,49,46,42,42,51,46,44,39,44,51,51,51,49,39,39,46,51,46,49,44,46,46,44,46,58,44,46,46,46,54,51,44,44,54,46,46,46,51,58,46,44,44,42,46,49,61,58,44,56,63,51,42,51,49,51,49,46,42,42,54,51,54,42,46,51,42,44,46,46,49,44,51,54,42,46,46,58,42,51,44,46,46,46,49,56,46,44,54,49,51,58,44,46,42,51,42,46,51,44,44,49,46,49,42,51,44,51,56,44,42,46,46,58,42,54,42,49,49,46,46,49,46,44,44,42,49,51,46,44,42,51,44,51,46,46,42,39,51,46,51,39,51,46,51,49,39,56,46,42,42,46,46,42,44,42,51,46,42,54,46,51,46,46,46,49,42,39,51,51,39,46,58,39,51,42,49,51,49
44,51,46,46,42,46,49,46,44,46,54,54,51,46,56,46,46,49,46,54,49,46,46,54,49,46,56,46,49,42,46,61,56,46,46,46,42,42,49,51,51,46,56,46,46,49,58,44,54,46,46,42,49,46,46,44,56,49,51,46,51,46,44,44,49,54,58,61,54,46,51,58,46,54,49,51,56,54,51,49,44,49,49,46,44,44,49,44,46,46,49,51,42,46,51,46,46,46,58,42,61,44,44,46,46,44,61,46,46,51,54,51,58,42,42,42,51,46,51,51,44,42,54,46,46,46,46,44,51,51,44,42,46,46,49,42,49,46,51,54,46,46,49,54,46,49,42,49,49,46,46,46,51,46,49,44,46,44,42,51,49,54,42,51,42,46,49,44,54,44,42,44,46,49,44,49,46,56,46,46,56,46,51,49,46,44,46,46,44,49,49,44,46,51,42,49,44,51,44,51
46,46,44,61,49,49,46,51,46,46,56,51,54,42,58,51,46,49,46,56,49,51,46,63,46,49,54,49,51,54,46,58,58,46,51,49,49,39,54,58,51,44,54,46,49,44,58,49,54,46,49,51,58,49,63,42,56,46,56,46,46,51,46,44,46,58,58,39,56,49,56,61,42,51,49,46,51,61,54,49,46,46,58,46,44,46,51,44,49,51,49,58,46,49,44,51,46,49,56,49,54,46,49,46,49,42,63,49,46,56,54,58,56,42,39,46,54,46,58,54,51,46,51,46,46,49,44,46,63,54,46,44,44,49,61,42,61,51,51,51,51,49,51,58,56,54,44,46,44,49,46,49,61,49,58,44,46,46,42,46,51,56,44,51,51,46,46,49,51,44,46,46,44,46,46,49,51,63,46,51,63,51,46,56,56,42,44,49,49,46,42,46,46,49,46,51,44,51,49,63
44,42,44,56,46,49,51,49,39,46,51,54,49,46,58,44,42,46,44,51,46,51,49,54,44,49,56,49,51,46,49,61,54,42,49,46,44,42,51,51,46,51,51,44,46,46,58,44,49,39,46,46,51,46,54,44,58,42,54,49,42,49,46,46,46,56,54,46,49,46,49,58,42,51,46,46,49,56,51,49,46,46,54,44,44,46,54,44,46,46,44,49,49,46,42,46,44,49,54,46,56,46,46,49,46,42,51,46,44,56,51,58,54,42,46,46,46,44,54,46,51,46,49,42,39,49,46,46,56,44,46,49,42,46,51,44,51,51,51,56,49,46,51,54,56,51,46,54,44,42,39,49,51,49,56,46,49,46,46,49,54,51,44,46,49,49,46,46,46,44,46,46,44,44,46,46,46,56,46,49,61,51,46,56,51,44,46,46,46,46,44,44,44,44,46,46,42,49,42,54
46,49,49,58,51,54,56,56,54,49,49,58,51,51,56,44,46,49,46,56,49,51,51,56,51,49,51,51,58,54,49,58,56,44,49,49,46,51,51,58,54,54,51,46,51,51,61,49,54,46,51,46,58,49,58,54,54,46,58,51,46,51,46,49,49,58,58,51,51,49,58,58,54,51,51,54,54,58,49,54,51,51,58,54,44,44,54,46,46,51,49,49,51,51,46,51,46,49,56,46,54,46,51,54,46,49,56,46,46,56,54,58,61,44,54,51,51,49,56,51,46,46,58,49,46,46,51,49,58,56,46,46,44,49,56,44,58,46,56,54,51,49,51,61,54,54,49,51,51,46,42,51,58,51,56,49,54,46,42,54,56,51,46,56,49,54,51,49,54,46,49,44,46,51,44,51,46,58,46,51,63,54,51,58,49,46,51,49,46,46,51,46,54,54,44,54,42,51,49,58
46,51,49,51,51,54,56,54,46,49,58,63,54,51,54,49,49,51,46,58,49,58,51,51,51,49,61,54,56,49,49,63,51,46,51,51,49,54,54,56,54,54,56,46,49,54,56,46,58,46,51,51,58,46,54,49,58,49,56,51,54,46,46,46,51,54,56,42,54,49,54,58,51,56,54,51,49,63,49,56,51,51,56,46,46,51,56,46,46,54,51,54,49,51,46,51,46,46,58,46,68,46,46,49,46,49,56,46,46,56,51,63,63,44,51,51,51,44,54,54,51,46,51,44,46,49,54,46,58,46,46,46,46,51,51,44,51,51,56,58,51,46,54,61,54,51,51,51,49,49,51,51,58,51,56,49,46,46,44,54,56,54,46,51,46,54,51,51,58,46,46,46,46,51,49,49,49,58,49,46,61,54,49,54,51,51,51,46,46,46,49,51,49,54,51,54,44,54,51,49
46,56,51,56,51,51,56,56,49,51,51,63,51,54,54,46,51,51,51,56,46,56,51,49,56,46,51,51,54,49,51,63,51,46,46,54,46,56,51,58,56,46,51,49,51,54,51,51,58,51,54,44,61,49,46,51,54,51,56,54,54,51,49,49,49,51,54,70,61,49,58,66,54,51,56,54,51,58,49,58,49,54,54,51,46,46,51,46,49,51,51,49,51,51,49,49,51,49,58,49,61,46,49,51,51,51,63,49,46,58,51,58,68,46,51,44,54,49,54,58,46,49,54,49,46,49,58,44,58,51,46,49,46,51,54,46,54,49,58,61,49,46,49,61,58,51,51,51,51,49,42,51,61,46,56,49,51,46,44,51,51,54,46,56,46,58,51,54,56,49,49,46,46,54,46,51,49,54,46,46,61,51,51,49,46,51,51,46,46,49,51,49,56,56,49,51,44,51,46,51
46,54,54,49,44,51,56,49,44,46,56,58,49,54,51,42,51,49,51,51,46,51,49,51,56,46,54,49,54,46,46,61,54,46,49,51,46,51,58,54,49,44,51,46,51,51,49,49,58,46,51,56,58,46,49,46,56,51,51,46,56,49,46,46,46,51,51,39,58,49,56,61,54,54,54,51,54,56,49,54,49,51,56,51,46,51,54,46,46,49,51,54,46,51,49,46,49,49,54,51,61,46,46,54,49,54,58,46,46,56,51,58,63,44,46,46,51,46,54,56,46,49,44,46,46,49,54,46,58,51,46,46,46,54,51,44,51,49,61,54,54,46,51,61,51,51,49,49,51,46,49,49,61,49,61,46,46,46,44,54,54,49,46,61,46,54,49,49,58,49,44,46,46,54,46,46,49,51,49,46,61,51,46,51,51,51,51,46,46,49,51,51,51,54,54,49,46,51,46,46
46,58,49,58,51,56,56,51,49,51,56,58,51,51,51,46,49,49,51,56,46,54,51,51,54,49,56,49,54,49,49,63,54,51,51,54,49,49,51,58,51,46,54,51,51,51,49,51,58,49,51,49,58,49,54,51,58,54,58,51,51,56,49,49,49,54,51,58,58,51,58,68,54,56,54,56,56,63,49,56,49,56,56,56,46,46,51,46,49,49,54,54,49,51,51,46,51,49,58,51,58,46,46,54,49,49,66,51,46,58,51,58,63,46,56,46,51,51,56,58,46,51,51,49,46,51,51,49,61,54,51,46,49,51,51,46,58,49,58,58,58,49,49,63,54,51,51,49,54,49,46,49,61,46,58,46,49,46,44,51,49,51,46,58,54,54,46,49,61,51,44,46,49,56,49,51,51,51,51,49,63,51,51,54,46,46,46,46,51,46,51,49,51,58,51,54,49,54,46,54
49,58,51,51,46,51,54,49,49,54,58,56,49,51,54,49,46,49,49,58,49,54,51,51,51,51,56,49,54,49,49,66,58,51,54,56,49,46,56,56,54,46,54,51,51,51,51,51,58,51,51,54,61,49,54,49,63,54,56,46,58,54,51,49,49,56,56,39,58,51,54,61,56,61,51,54,58,61,49,58,49,54,58,44,49,51,58,46,51,51,56,58,46,46,56,49,51,49,58,51,58,49,49,58,51,51,61,49,44,58,49,63,61,46,49,46,58,51,58,58,56,49,49,44,51,58,49,46,58,46,51,46,51,54,49,46,56,54,61,56,63,51,54,63,58,51,46,49,54,51,51,51,61,46,58,49,46,49,46,56,46,58,49,56,51,49,49,51,66,49,44,49,51,54,49,51,51,54,51,46,63,49,51,56,54,51,49,49,51,51,54,56,49,51,56,51,49,51,51,46
46,54,44,54,46,46,49,46,49,51,56,51,42,49,51,49,39,44,44,51,49,51,42,51,44,49,56,49,46,49,46,66,49,39,51,46,51,44,51,56,56,51,56,51,46,42,46,49,56,51,51,46,61,46,49,46,54,49,51,44,49,54,46,51,51,51,46,46,49,49,56,66,44,54,46,46,58,58,44,58,46,46,58,39,46,44,56,39,49,51,54,49,44,42,46,51,46,46,56,51,61,46,51,51,49,46,58,49,46,51,51,58,58,44,42,46,49,49,54,58,51,49,49,46,46,54,46,44,56,46,49,46,46,54,46,44,51,51,58,58,51,49,49,58,58,49,44,46,44,46,39,49,56,42,56,42,46,49,46,58,44,49,46,46,44,49,51,42,58,49,46,46,49,46,49,49,51,42,46,46,63,46,46,58,49,49,46,51,49,46,51,51,51,49,54,51,46,49,46,56
46,44,44,51,46,44,46,44,42,46,51,46,39,44,51,46,39,44,42,46,46,51,39,51,39,46,54,44,42,46,46,63,46,39,46,42,44,39,46,49,54,44,51,46,39,39,51,42,54,44,54,46,56,46,46,44,56,44,42,39,42,49,44,44,46,54,42,42,49,49,51,61,39,54,44,39,46,58,42,54,44,44,54,39,44,39,54,44,49,42,49,46,44,42,42,44,42,44,54,46,63,46,46,49,49,44,54,46,44,56,49,61,58,42,39,42,49,39,51,46,51,49,46,42,39,51,39,46,56,46,46,42,46,44,46,42,51,49,54,56,46,46,49,56,61,44,42,46,42,42,39,46,51,39,54,39,42,46,44,51,42,44,42,42,46,44,46,39,63,42,46,42,49,46,46,46,46,39,46,46,61,42,39,54,51,46,46,46,46,49,46,46,46,46,49,49,39,46,42,51
49,44,49,42,46,42,46,42,44,44,49,46,42,44,49,44,46,44,46,46,44,46,39,51,44,44,51,42,49,44,42,58,51,42,39,42,42,42,49,51,49,39,51,46,39,42,46,42,51,39,51,42,51,46,49,39,51,44,46,44,39,42,42,46,42,51,42,46,51,49,51,63,39,46,46,44,44,56,42,49,44,42,46,46,44,44,46,46,51,44,46,46,46,46,39,42,44,46,51,44,58,46,44,46,49,42,58,46,44,46,46,56,58,39,42,44,49,42,49,46,46,44,46,44,39,46,46,44,49,54,49,42,44,46,54,39,51,46,54,51,46,46,46,51,49,44,44,44,44,44,39,44,49,42,51,39,44,46,42,51,39,44,39,49,46,44,46,39,51,44,44,42,42,46,44,46,46,42,46,44,58,44,42,49,44,44,42,42,44,39,42,42,44,49,44,44,39,46,39,46
