54,49,46,44,58,46,51,51,46,44,63,46,44,49,58,44,46,49,46,46,42,54,46,54,46,51,46,54,51,46,49,75,49,46,42,46,46,51,61,54,42,44,75,46,49,56,56,49,58,56,46,44,51,46,46,51,44,49,46,61,51,46,42,51,46,51,46,46,51,46,46,58,49,56,46,49,46,58,46,46,46,54,54,51,46,44,46,46,46,49,56,56,49,54,51,51,46,42,56,46,46,49,46,51,46,49,58,44,49,63,49,56,44,46,51,46,51,44,49,46,46,44,54,42,49,49,49,51,54,63,51,46,51,58,49,44,49,49,58,44,49,49,51,49,46,54,51,49,49,44,46,44,46,46,46,51,51,44,42,63,51,49,44,51,44,49,51,46,46,49,58,44,51,51,46,46,44,51,44,49,44,49,54,49,46,49,46,46,46,46,49,42,51,46,44,56,44,44,49,46
51,58,51,46,61,49,56,54,51,42,58,49,51,51,58,44,58,54,51,54,46,54,51,51,46,51,42,58,56,44,51,75,56,51,46,51,54,58,63,54,44,46,75,46,51,61,56,54,51,58,49,46,51,49,51,54,49,56,46,61,61,44,46,51,49,54,51,61,51,46,46,56,56,58,51,51,46,56,51,49,49,58,46,58,46,46,42,44,49,56,56,51,54,56,58,58,49,46,58,46,46,49,46,46,46,54,61,46,51,63,54,61,46,51,56,46,56,46,49,49,46,44,51,46,54,49,58,51,46,63,51,51,51,63,51,49,54,51,56,44,51,49,49,56,49,46,58,51,51,49,58,51,46,46,44,54,58,46,44,63,54,46,51,56,42,54,54,54,49,51,61,46,58,56,46,46,46,51,44,51,44,51,58,46,51,51,51,54,46,46,51,46,54,56,46,56,46,42,46,46
61,58,51,46,61,54,61,51,51,46,61,49,56,58,58,49,56,54,51,54,49,56,56,56,54,58,44,58,58,46,51,75,58,49,46,54,49,63,68,58,49,49,75,46,51,63,58,51,58,58,49,49,51,51,58,54,49,54,51,58,58,46,51,54,46,54,56,58,56,49,46,54,56,58,54,51,51,51,54,56,54,58,51,61,51,49,44,46,49,54,58,54,58,58,61,56,54,44,63,58,46,51,51,51,46,58,66,46,46,51,51,51,51,56,58,49,58,56,51,51,49,46,54,46,58,51,63,54,51,61,54,58,54,61,51,51,54,51,58,46,49,51,56,58,49,51,58,58,58,54,56,51,49,49,51,58,56,51,49,66,54,51,58,61,44,61,56,58,49,51,56,46,58,58,49,49,49,54,46,56,42,54,58,51,51,58,56,51,46,46,58,51,54,51,49,56,51,46,49,54
66,61,54,58,61,58,66,58,54,49,63,54,56,61,63,54,61,54,56,51,51,54,56,58,58,61,46,58,63,51,61,75,61,54,51,54,49,70,70,58,49,44,75,49,54,63,61,51,63,56,49,46,56,56,58,58,49,54,51,63,63,51,58,61,51,58,51,58,61,51,46,58,58,61,58,54,51,56,58,56,58,61,58,63,58,49,51,51,51,54,58,56,61,63,63,58,56,49,61,61,49,56,46,49,49,61,70,51,49,58,54,56,54,58,58,56,63,54,54,58,54,49,56,44,58,54,63,58,58,63,58,61,56,61,56,56,58,56,61,46,54,56,63,63,54,58,61,58,58,58,58,54,54,54,49,56,61,54,54,70,58,54,63,66,46,63,58,63,51,58,63,49,58,61,51,49,54,54,46,58,46,54,61,54,56,58,58,56,51,51,58,51,56,54,54,58,54,46,51,58
63,58,56,54,63,58,63,58,51,49,63,56,51,58,63,58,58,49,58,54,51,54,56,61,56,58,46,58,58,46,58,75,61,51,54,56,51,66,73,58,49,46,75,49,49,63,61,49,66,54,46,42,56,54,58,54,49,54,51,63,58,49,56,56,54,61,51,51,61,49,46,54,54,56,58,56,51,56,54,56,58,58,56,54,58,42,46,46,49,56,58,54,61,54,56,58,56,51,68,63,46,56,51,49,51,61,66,51,49,58,54,49,54,58,61,51,61,51,56,56,54,46,54,46,56,54,63,58,51,66,58,58,51,61,51,56,61,58,58,46,49,58,63,58,49,58,61,54,56,58,56,49,51,49,46,56,63,56,51,63,54,46,61,66,46,63,58,63,51,56,61,51,56,58,54,49,51,54,51,56,46,51,66,54,56,56,54,58,51,46,56,51,54,54,56,58,54,44,49,58
61,51,51,51,61,58,54,54,49,46,61,51,51,51,61,56,51,51,54,51,49,58,54,61,56,63,46,58,56,51,56,75,56,49,51,56,54,58,68,56,49,49,75,49,49,61,58,56,58,54,49,46,54,51,54,51,49,54,51,58,51,49,51,56,54,56,51,49,56,49,49,51,49,56,56,54,46,58,54,54,56,54,58,51,56,46,49,51,49,54,58,54,56,51,54,56,51,46,61,58,49,56,51,56,51,54,61,51,49,66,51,54,54,56,54,51,58,51,54,56,54,46,54,46,51,54,56,56,58,66,58,54,54,58,49,51,56,58,58,46,51,56,58,56,46,56,61,51,51,54,51,49,51,49,51,56,56,56,56,63,58,56,58,54,44,54,58,58,49,51,58,51,56,58,54,51,54,54,51,51,46,51,56,56,54,51,56,58,51,54,51,49,54,51,56,58,54,46,54,58
58,58,51,44,61,58,58,54,49,44,63,54,51,54,63,56,51,51,51,51,51,51,54,56,46,56,46,58,58,46,56,75,56,46,46,54,56,61,63,56,49,46,75,46,51,58,58,54,51,61,49,44,51,49,54,54,49,54,49,66,58,51,54,58,54,56,49,46,56,46,49,51,58,58,54,56,49,58,51,51,56,54,54,51,54,42,46,44,49,54,56,54,56,51,58,56,51,46,61,56,49,56,49,46,46,51,58,46,51,66,51,58,46,54,58,54,58,49,54,54,51,49,58,44,54,54,51,56,51,68,56,56,51,66,49,54,51,58,56,46,51,54,58,56,51,54,58,51,49,56,56,49,51,51,46,54,63,54,49,61,58,49,58,51,46,54,56,56,49,54,63,51,51,58,54,51,49,51,46,54,46,54,63,51,51,49,51,58,51,46,54,49,54,46,51,58,54,46,51,49
58,58,51,49,54,54,61,54,51,46,58,46,54,56,56,54,54,54,51,49,49,51,51,58,44,58,42,63,58,46,56,75,58,54,56,51,49,66,58,49,51,46,75,46,51,56,56,51,49,58,51,46,51,49,51,56,49,49,46,70,58,51,51,54,54,56,46,58,56,46,51,51,56,58,56,51,51,61,54,54,51,54,49,56,51,46,46,46,49,54,56,54,51,56,56,56,51,49,58,58,49,51,51,49,46,54,63,44,49,63,51,58,49,51,58,54,58,49,51,54,56,44,58,46,54,51,54,58,49,61,54,51,51,70,46,51,51,54,54,46,51,54,56,54,46,51,54,54,51,51,58,51,49,51,51,54,63,51,51,63,58,51,54,56,49,51,56,56,54,51,61,46,56,56,51,51,46,51,46,54,46,51,54,54,56,54,51,56,49,46,51,49,51,56,51,54,51,44,49,51
56,51,49,46,56,56,58,54,51,46,58,51,51,54,56,56,54,51,51,46,49,51,54,58,46,58,44,61,54,49,51,75,58,56,51,58,46,63,61,51,49,44,75,46,51,58,54,46,51,56,46,46,46,49,54,51,49,49,46,70,56,44,56,58,54,56,49,58,56,49,49,49,56,51,56,54,49,42,54,51,51,51,49,56,51,46,42,51,46,51,54,49,56,56,54,56,49,49,51,58,46,51,51,46,46,54,61,46,46,49,49,51,49,51,56,58,58,51,54,51,54,46,54,46,54,51,54,58,51,56,54,54,51,66,49,51,56,54,56,44,49,51,58,51,44,54,56,54,51,51,51,51,46,49,54,56,61,49,51,70,58,51,51,56,49,51,54,58,46,49,63,49,54,51,51,49,49,49,44,54,42,51,54,51,51,54,49,54,46,46,51,46,51,54,51,51,51,42,42,51
51,49,49,46,56,58,58,46,49,42,54,51,51,51,56,56,56,49,54,49,46,51,54,56,44,56,44,61,58,49,49,75,54,54,54,51,46,56,61,51,44,46,75,46,46,61,56,46,54,54,49,44,46,49,56,54,49,46,51,61,51,46,51,51,51,56,44,58,49,46,46,46,51,49,51,56,46,51,51,51,54,54,51,51,49,44,42,46,46,51,51,44,56,49,54,56,51,49,51,56,44,54,51,44,44,54,51,46,46,51,46,46,46,51,51,58,51,46,54,49,51,46,51,44,51,46,51,61,46,63,51,54,46,61,46,51,56,51,56,44,46,49,54,46,46,54,61,51,49,49,46,49,49,44,44,56,63,51,51,68,58,46,54,49,51,51,54,54,42,49,61,46,49,51,51,46,49,46,44,58,42,49,56,54,49,51,51,54,46,42,51,46,51,46,51,49,51,44,42,49
