550.464418,666.253363,680.129651,726.187663,695.057877,707.41985,638.577537,641.331613,756.382848,548.633895,635.994795,621.507873,721.929133,602.433523,737.812399,608.825202,664.634768,726.272445,703.279465,730.64411,657.956644,745.933838,609.680714,702.548319,598.358313,534.438816,477.980592,643.934359,744.483482,755.374322,637.353106,596.201681,666.029321,684.888796,726.694364,666.649684,794.755946,613.972502,391.10609,714.011369,644.902174,586.634117,507.594613,595.769797,755.138227,740.511419,767.111725,749.192439,464.394453,683.774685,673.786861,881.547504,556.401486,598.236582,736.691473,644.895737,626.508694,679.508336,718.697615,621.067182,653.078124,619.161974,601.323621,669.114091,650.016737,617.995157,707.050037,759.128159,591.909271,678.109824,643.4431,598.753451,673.579115,603.089241,615.909364,743.68771,643.201833,612.428451,734.148769,629.454405,606.671705,663.631606,678.564009,831.054449,537.980967,824.556786,542.902627,625.407902,618.342636,647.549165,665.878521,716.250147,665.128034,771.467781,673.521151,657.413483,610.73797,593.758434,577.582997,541.391543,523.801337,591.330782,684.060212,581.247493,675.014453,666.107806,665.236154,600.069852,575.738176,665.831049,616.048983,696.505931,579.182408,643.089441,648.348808,656.192332,679.974814,720.720394,643.367011,631.696065,738.282626,767.065812,696.9362,639.594687,646.586179,594.909042,660.206119,609.810325,661.537073,842.095808,578.701177,614.124913,641.561173,647.097889,754.365242,673.815923,711.973028,636.927612,617.894922,483.206236,638.443648,584.677466,526.416835,570.074487,711.678075,675.648626,637.42169,787.914457,698.832298,618.550727,617.064837,800.660283,609.849079,646.13208,721.213017,690.117498,610.415428,546.770417,554.708642,720.503422,654.255305,854.258488,618.315426,614.664923,663.836996,616.762024,594.881142,619.341274,593.611305,597.478795,683.937603,675.977132,652.496005,723.572441,540.530588,761.308304,641.904956,706.427592,741.691525,627.311144,632.034219,690.217295,590.206139,712.260611,695.914921,652.248749,664.84447,644.691941,706.030198,721.663436,692.581048,652.731261,648.828105,835.051373,518.090874,696.897689,670.343247,528.557928,802.255725,735.147034
547.084921,662.968237,674.917295,727.858749,695.230231,702.36463,638.99131,639.06765,752.520604,552.407622,634.966207,616.503223,720.823877,600.896227,739.030724,606.637818,663.172405,725.947813,696.92317,734.430976,651.224068,744.058408,608.122292,701.166162,594.247127,533.143198,486.72359,640.28334,737.874231,755.077567,633.901778,596.889196,665.033379,680.069779,726.142996,664.599543,802.52792,611.262889,387.284465,715.419653,645.289159,582.833312,513.03065,592.708049,757.711738,732.545373,770.635652,752.977424,462.312669,682.418887,670.669608,892.689489,561.220416,594.669559,733.844921,643.806219,624.024231,671.443277,719.080906,616.402017,651.42751,620.892741,602.384081,667.699475,645.502824,616.037237,707.885794,753.340412,590.205236,671.294621,649.278569,597.911864,668.757887,606.12036,613.752647,735.064359,644.399424,618.312116,731.045279,627.18426,603.907398,657.207093,682.814932,828.974053,537.722897,831.21901,546.276394,624.917649,613.744008,642.997818,667.336702,719.336364,661.981631,768.726033,669.358864,654.963238,606.526077,594.099924,574.30011,541.395272,524.024517,591.099951,682.180617,579.93263,671.033264,663.642568,664.765466,595.767725,572.545785,672.592128,608.424771,703.004178,579.374826,637.853919,646.198581,653.806106,676.741493,719.464821,644.236157,633.304665,738.39033,767.079854,692.962677,635.720942,647.872132,594.374326,652.43576,607.205354,660.955625,856.638172,575.403582,610.827148,639.688462,642.782884,753.963134,667.788845,712.757459,632.920241,614.365124,484.547407,641.01506,583.386792,526.110411,570.311757,715.878235,675.537517,631.078491,787.675712,697.30307,613.861666,613.540535,799.004962,607.995957,642.042851,725.391458,685.856735,606.754145,544.161448,548.876933,715.565489,651.044067,867.547325,615.779512,610.079761,662.149253,616.044108,596.110772,617.712813,589.914704,595.041422,681.185064,673.645289,648.694342,714.646761,540.482865,759.145955,637.304291,706.067757,732.289142,624.812775,637.478192,685.245441,591.026011,716.380596,695.777125,654.652948,666.378346,640.675658,701.90253,725.82029,689.934413,654.197534,647.310352,839.555099,514.885758,704.675093,670.981029,531.882152,801.204133,734.308797
547.180659,660.427853,671.09218,728.943652,691.625557,702.398307,638.920668,637.877454,751.562852,548.400936,633.14091,612.868565,717.799917,599.389327,733.398401,606.750832,662.156998,720.670118,695.844041,733.726561,652.532839,745.56988,606.37573,701.745895,595.986435,529.217738,482.371377,637.687465,736.361545,752.747296,633.669335,596.710318,663.56574,678.406366,727.904374,659.831384,790.292274,612.185339,386.110594,712.41373,642.285332,584.760363,506.386198,589.301212,750.859393,723.47134,763.427475,747.526639,463.542014,682.054471,667.029245,896.01332,561.349749,593.500878,732.400551,640.781415,621.234667,662.880964,722.37751,615.298325,648.308749,619.510569,594.074626,667.926295,646.31825,613.842114,705.291315,746.308097,590.596267,673.032419,644.246798,592.050655,665.713929,603.601341,612.366872,733.234524,641.827462,616.462857,728.237024,626.459481,600.558353,653.523,685.146634,823.906188,539.196763,830.979607,544.857898,623.378838,614.605643,645.982075,664.195636,714.085601,662.232042,758.907473,665.679274,653.528891,606.407902,592.502976,571.842042,536.125898,522.116362,589.839344,678.952856,578.888889,669.590349,658.808409,665.152494,595.316442,568.045201,671.946986,610.335889,699.788192,579.346237,635.915425,645.676641,654.543548,673.817511,716.366267,644.615692,632.591285,739.289766,763.876356,693.386534,637.191337,642.272355,593.881754,652.320005,608.278029,658.724215,845.429014,575.015799,611.384876,638.007839,644.750529,747.697059,665.045056,712.180504,631.213573,612.905284,484.232515,635.823495,582.360613,524.08001,571.276375,709.424923,676.690468,627.72547,782.956854,698.297982,612.715024,612.47686,797.217634,606.916681,640.117081,722.288067,684.225814,605.136999,543.398404,550.527876,715.740012,654.236781,857.876202,612.745769,613.334774,658.734099,616.70777,592.014663,615.027796,589.730074,594.18744,680.556997,674.152285,646.216844,708.763366,533.406485,759.067678,634.670871,705.825804,730.196084,626.849746,639.149217,683.986489,588.620532,715.055887,695.3269,652.697756,663.966216,641.55324,700.939315,723.148624,683.133508,650.973746,644.566509,833.502255,508.80545,706.95977,662.444607,526.05798,802.912547,735.339187
542.739298,656.476509,670.720504,726.390748,688.215832,700.700717,637.088428,640.516187,749.2738,544.935415,632.010988,614.44868,720.320627,594.574635,733.009409,603.91899,662.809783,720.556584,695.006256,730.242246,652.319345,742.43042,604.680137,694.569873,598.023341,528.040822,480.052959,640.473259,734.995237,751.302678,634.82412,595.564217,660.386574,680.456978,725.916615,657.901119,789.16657,611.566598,386.177296,706.772415,641.08607,580.198912,510.829206,587.138365,750.561484,721.790507,762.945037,747.513677,462.451658,684.127023,667.15632,893.023573,560.96279,591.368398,727.120118,636.733903,622.008599,660.579212,720.698229,617.883891,649.040298,617.891519,588.966539,671.763704,648.258566,612.575428,704.624991,744.027972,589.966145,671.944117,645.943052,593.528097,668.728247,602.649617,613.681261,730.278681,638.194763,617.035618,729.064705,625.258236,599.169962,648.49368,685.600584,817.01581,539.155408,825.969652,544.969855,624.157759,612.853965,645.508896,661.163552,714.458888,663.079804,761.696291,667.457966,655.982935,603.969758,591.651049,570.726137,534.189575,521.306398,588.510859,677.09644,574.667251,668.057391,660.452158,661.983641,592.806755,568.072269,676.33222,608.912562,701.762986,581.229082,633.985152,646.452838,651.620565,671.830797,715.167403,644.901744,629.86176,737.250163,763.497687,695.444836,639.345199,641.208139,589.056666,654.326581,604.561656,659.453127,844.613229,572.745449,611.089127,636.297695,645.792165,748.504537,663.58106,711.13398,630.756981,611.392471,483.093027,635.089785,581.900585,525.890465,570.059439,710.688274,674.297388,623.257377,780.034507,696.379552,612.401745,612.928315,794.731172,608.292854,642.166103,720.641299,685.485745,606.589715,541.13884,545.195924,713.429226,654.638992,856.488319,612.023697,613.066566,662.11141,615.44025,591.912896,614.890782,586.946427,594.223461,683.515623,673.187197,645.107402,706.057867,530.181799,755.211337,634.316374,703.604682,725.871329,626.587687,637.4795,686.981934,586.140271,711.907626,692.326638,653.693864,665.756273,641.681157,699.75914,720.510032,680.330575,648.802331,643.267639,827.569798,506.347235,703.728715,659.377018,531.875327,792.569619,731.333801
547.06892,656.772958,670.695688,721.479717,689.322421,701.208055,634.427235,638.805462,751.559931,544.146724,629.483889,615.88127,718.014789,595.259602,738.255962,605.896783,662.627809,722.082135,692.9615,730.23172,650.239971,742.026954,605.35314,696.318685,596.189664,528.379083,479.473805,639.644362,733.204896,749.881654,632.57362,593.286536,666.247456,680.8593,726.043616,660.338731,787.355543,611.374205,383.605133,707.892747,640.269228,581.69985,505.961528,586.997424,749.359826,722.756012,761.971443,745.203823,459.829443,682.316142,667.756449,887.547938,559.122001,592.847311,727.328095,634.630851,622.576033,665.178219,721.983989,617.199527,648.489551,616.841442,590.526045,669.232414,647.461171,613.171572,704.059924,752.045298,588.949133,672.033688,643.578202,591.088249,669.122875,602.606094,612.820268,731.298176,636.477822,612.769762,726.811277,626.962797,598.339002,648.60348,682.270142,819.483068,538.786565,825.260494,543.156971,623.466331,613.190733,646.830303,659.022516,713.513366,660.257891,762.854308,666.176579,655.863398,606.56118,592.633125,570.963739,534.989676,519.08843,589.474995,680.072149,573.895072,668.964852,660.55609,660.143545,594.625806,567.735212,667.846326,606.940766,700.060897,578.602571,636.32289,644.974199,652.865807,673.200064,716.759443,642.087375,628.023395,736.7523,762.452769,693.7468,637.145431,639.380063,589.297626,651.66861,607.754433,655.933249,850.233709,574.585478,609.231232,633.803383,647.118033,750.386429,661.896341,707.108126,631.355012,612.16893,481.274878,636.190605,581.812348,525.278127,572.697156,707.53505,672.865045,620.54136,784.028057,692.787259,613.279721,612.437797,799.521072,607.684563,641.749349,722.570606,683.204618,606.509463,540.424922,548.652996,717.385022,653.34085,849.039795,610.990511,612.111523,661.467102,613.731357,590.03862,614.021112,586.95872,594.827938,680.686934,674.199521,644.496097,705.719462,527.097094,756.952592,634.627275,703.761287,732.876295,627.58869,633.505222,687.053876,583.821098,711.778994,693.531566,649.853523,662.933323,642.200371,701.618132,720.727295,680.65534,647.044466,643.551295,837.7092,505.751869,702.715229,657.206336,528.298953,803.844099,731.548955
545.92824,656.873397,670.644297,722.602369,687.064833,700.802958,634.95144,638.092506,751.138325,547.185949,630.075207,610.59834,719.477739,595.045929,736.046347,604.201565,661.92384,721.646127,695.648235,731.001754,648.884099,737.620945,605.127508,695.591816,593.600929,527.580509,480.519355,638.715918,730.768352,750.850868,632.191047,593.811786,664.219844,680.95887,725.551753,662.179523,791.857546,609.663972,383.867894,707.010259,643.341771,579.604413,507.095718,587.693313,754.052814,726.290759,763.237297,746.223579,459.568317,682.950402,667.316826,892.971532,556.308065,593.878107,727.727216,636.081155,623.735836,665.294084,719.197301,615.531841,648.727262,617.431405,590.360811,669.104367,646.419986,613.128636,708.197596,755.529764,589.307035,672.706519,643.012059,593.418921,667.85477,603.060861,608.989608,733.941063,638.206446,610.836625,729.217194,623.536321,598.544527,651.332297,679.556659,823.738868,538.873762,823.732286,543.583136,625.003255,616.040638,644.353532,659.171953,717.992699,660.318425,769.613959,667.833471,654.925765,606.684829,593.022904,571.996241,533.817862,516.293413,590.260203,679.977158,575.269179,668.775559,658.871545,661.006952,593.956813,566.745985,664.948986,605.45384,692.606074,577.492673,635.753586,644.789505,653.188852,672.501006,718.053558,643.579532,627.154828,735.053885,766.153842,694.250631,636.226126,640.327281,586.779722,650.500779,607.291125,658.371941,842.945465,573.440859,609.455466,634.961517,645.598493,751.782029,660.983907,708.026849,630.261549,611.275074,481.167102,637.216346,583.396523,525.528905,570.614206,711.048275,672.276307,619.767803,781.702088,693.656918,613.838707,613.835798,802.143482,607.258465,641.107414,721.657675,682.847949,606.943308,539.305268,545.683058,716.425799,651.594631,845.008281,608.412945,610.681625,662.718123,613.69596,592.240009,613.895709,587.389828,595.635525,682.250386,670.036552,643.456756,704.449525,528.396081,755.760599,636.487107,705.717629,732.872558,626.593441,627.330644,685.813468,584.140769,710.702385,693.396604,651.85393,663.222325,641.315112,699.10131,721.189396,682.969073,649.106622,643.999344,830.625197,507.736887,696.415159,654.727122,528.906731,798.219456,731.815379
544.804825,652.746056,670.116554,719.668071,688.964382,698.559929,635.007504,637.391372,750.311252,545.065341,628.810104,612.614106,716.249879,593.082423,730.995012,603.63441,660.486565,719.042833,694.479784,727.42169,651.155015,739.07468,603.0356,693.30914,592.815373,526.521723,479.051094,637.795519,729.184192,748.666235,633.351093,592.286204,661.806771,681.699968,721.770724,658.745564,785.554915,609.848086,383.397847,705.563886,640.420613,579.77671,503.313642,588.166879,748.560554,722.68768,757.747038,742.70183,459.047293,683.064473,666.923113,885.478941,555.335226,594.304449,727.534872,636.852237,618.613249,662.198462,717.872683,614.753154,648.881531,615.231443,589.165437,668.333424,646.496343,610.349203,702.833763,755.732788,586.161971,672.265022,637.717171,591.906539,668.481805,598.343259,608.110484,733.167382,638.689689,608.57296,724.990343,623.381621,597.607446,650.965017,676.751396,823.928894,536.41039,818.359476,541.875204,622.898169,613.516441,644.80371,658.078733,711.508468,661.189151,763.231809,666.810804,653.462184,605.022893,591.274386,569.276611,532.568572,517.048896,587.466221,680.920142,575.066305,668.295151,657.781618,659.798249,594.647194,568.241051,666.114293,609.837335,689.86304,577.509961,636.576275,644.943198,654.052638,668.649546,717.166306,639.196425,625.331482,733.777886,765.836382,692.301352,636.484867,640.507822,588.753444,651.605148,604.809451,653.955134,840.046916,574.464408,609.218271,633.956987,647.009538,749.319791,659.478324,703.496523,629.953285,611.524671,481.377279,630.268234,582.922099,523.513796,568.596752,707.572635,668.8954,620.334753,778.741986,693.676675,611.840237,610.841482,797.845831,604.454635,642.353498,719.970428,683.224791,606.981541,540.243038,543.966617,718.377802,652.674266,845.861357,606.934266,611.336531,657.399528,614.040154,590.644449,613.63604,585.525778,593.044142,681.109422,670.583049,641.980655,703.85513,528.053944,756.881509,632.637106,701.479725,732.10705,626.026641,629.686877,683.95383,584.364096,708.161108,690.911986,649.567632,661.287684,639.852322,698.195771,718.742685,680.747406,644.163996,642.894202,836.38428,504.792228,696.541187,651.234564,522.766779,794.766652,730.120372
547.289196,655.092293,669.454142,724.013279,685.107852,701.017922,634.499878,639.467071,749.602272,543.972928,628.861191,612.612736,719.374014,594.656763,733.891527,607.628325,661.532425,720.781016,692.236309,731.262418,650.906373,739.269824,604.586447,697.302145,594.239949,530.903523,485.764577,638.617129,731.594503,749.614568,632.961973,595.229302,662.822084,683.607138,726.330085,659.682893,785.885348,609.532399,383.642928,707.709127,642.462645,576.963967,510.212743,586.300828,752.072278,720.860062,762.382867,742.810878,460.204915,681.846967,663.608992,877.365229,558.176694,593.806027,728.71846,633.778466,619.21912,658.557466,722.079717,615.606879,645.94216,617.704893,593.2817,669.417719,648.730837,612.205119,708.231721,753.714469,587.713275,671.622019,644.587285,592.325814,668.648858,603.720588,608.490863,732.853072,636.584887,611.722544,731.126458,622.18176,598.218561,644.679337,680.841981,824.92151,540.134789,816.687653,542.832005,625.244938,614.200171,645.125152,657.17686,711.682094,659.473807,765.741915,664.163274,653.682754,605.000845,592.739788,572.254678,535.57831,517.924579,591.196575,681.932154,572.670011,666.0439,658.735681,657.935065,592.681426,567.196462,667.664916,606.237807,695.109231,578.534728,633.815563,644.039004,655.612555,673.708987,715.085646,642.080404,625.11906,737.628781,765.460026,693.574628,634.672791,641.660919,584.655218,651.085341,607.703409,655.284116,844.517465,575.57211,610.2201,632.698034,644.636799,751.6149,659.490755,707.668249,633.681374,610.340764,480.757049,635.511216,584.533354,527.105817,569.02861,710.91687,671.685992,619.25355,779.008825,693.16342,614.397662,611.271286,797.064335,606.697833,642.967875,714.403982,680.888767,608.408069,541.327531,546.223454,711.445679,652.219522,846.518404,608.803772,610.420136,663.369377,611.949576,590.65288,614.495998,584.860211,593.413327,683.303773,672.071738,642.744013,702.210646,530.184084,751.920307,636.441074,704.809768,728.919461,627.593658,631.241084,685.709347,584.626856,712.042595,694.581534,651.039892,664.797895,642.763356,700.780574,719.231,678.791543,644.82846,642.580721,831.549353,504.329505,699.50773,657.803118,530.752086,797.587519,732.249777
548.43794,658.73964,670.397552,726.188609,688.996213,701.547226,636.890239,638.206662,752.769978,543.392691,629.864432,614.415842,719.586566,598.368576,735.760656,606.58929,662.680312,722.260706,692.478541,732.007845,648.9409,742.300333,605.079206,699.392755,595.318559,528.904358,481.701053,638.036113,731.556955,748.129704,632.785336,595.211639,666.951514,680.109635,730.849175,659.015856,789.852775,610.921442,385.105503,710.34148,643.534297,579.123146,508.367996,587.725038,753.695659,720.096913,763.629354,744.411231,461.771345,679.528375,663.397698,886.87991,558.760405,594.167686,731.338022,635.247996,621.174325,656.437358,723.600586,615.701133,645.535274,618.522294,592.698184,664.175806,647.04089,614.282112,709.401216,756.28317,590.115961,673.51314,643.280957,591.526353,666.54113,602.083107,611.766057,734.096006,632.994357,609.942932,730.234439,624.886612,597.552333,646.693359,681.34259,826.203596,540.350127,823.642769,544.697957,624.048954,614.751319,642.621406,658.998277,710.593819,661.739611,764.225319,663.210072,653.525114,607.188679,594.453059,572.188662,534.175598,518.94444,591.414936,682.531703,575.850923,667.011033,659.209904,663.658839,594.570467,564.700872,666.950411,602.093181,689.365008,577.685703,633.580162,644.741157,655.713977,674.647013,717.671685,644.346254,624.756386,738.334454,765.131779,690.748541,636.047505,640.727384,584.375839,649.615682,610.016411,656.043367,838.709624,575.556107,608.341719,632.92423,641.544665,751.448628,659.520498,710.84795,631.951561,613.1711,481.326397,633.361671,584.363585,525.956306,572.650412,708.856552,675.006584,620.586897,779.724514,693.313341,614.038134,611.315359,795.923333,607.128616,643.20248,716.401635,685.06121,606.579473,542.238759,549.023632,715.334931,650.2662,846.266786,609.97586,612.502118,663.55843,612.554434,589.847354,613.627033,584.208582,592.68039,682.765751,671.855276,642.089503,701.79236,526.97232,758.853661,635.502243,708.578208,727.916708,627.899314,630.135765,681.132522,583.055946,712.903109,696.634772,649.433119,663.948771,642.766234,700.978277,719.72292,678.439618,640.38421,642.60362,832.832191,500.224959,699.439056,657.9811,529.564913,796.342716,734.630031
545.903276,660.400946,670.846827,727.710362,692.193761,705.192354,638.593948,639.523041,748.679575,541.569972,632.090132,616.76072,720.089514,599.729732,733.595168,603.95823,663.019236,723.408869,694.239881,731.546415,650.144941,743.675712,606.177935,697.906585,600.924426,529.259813,482.575294,638.618477,736.60335,751.347612,634.721152,596.022267,663.122109,682.125762,727.390334,659.757744,789.70285,613.853004,384.42206,712.275677,641.727602,582.059503,509.385801,591.069343,755.026186,727.25895,761.419955,744.670782,461.979677,679.597928,666.987458,884.207016,559.981856,593.945182,733.593942,637.973501,622.441867,661.799522,722.154463,616.316909,649.927184,616.439035,586.96531,666.452873,647.827478,614.072963,708.840691,758.200594,592.716296,673.628362,645.2728,592.764768,667.746328,601.168139,610.793802,735.795729,633.00195,613.169837,731.693119,623.767073,598.961004,651.352993,680.508023,828.362814,539.082691,822.780398,545.679331,624.702767,616.315448,645.078559,661.926529,713.612332,663.607333,769.887975,668.007683,653.962021,606.196891,591.98931,573.400912,532.313668,519.805601,590.740108,679.720597,577.214184,669.350357,659.291888,663.771183,594.396255,570.121811,672.903681,607.168517,698.12899,581.953622,634.321772,646.618904,656.49246,673.082067,716.535116,642.876606,623.91561,736.007718,762.484676,693.982553,640.863584,642.450295,585.012566,653.775717,610.359118,659.961257,840.952161,574.160688,611.101228,635.894867,644.701312,751.338269,663.389001,711.00929,628.329805,613.096057,482.88346,635.052942,583.720679,524.044387,571.428898,708.978448,674.597052,623.87413,781.179139,696.473646,611.687556,614.834522,794.430325,606.88113,642.388438,717.441451,685.687622,607.215659,540.078382,545.888673,713.968746,652.093431,856.159246,612.926366,615.979766,663.663397,616.424225,591.285473,617.27652,586.349096,592.587751,682.983624,669.280842,642.50699,707.465124,528.823539,754.410792,632.659834,705.703944,728.466886,627.122674,635.509329,683.680283,584.053079,712.410597,694.139049,652.613201,663.021924,642.380573,697.046606,722.940216,682.477048,640.790689,645.389103,836.606809,502.281632,704.821627,662.029529,528.971327,797.408549,733.35426
