481.049991,599.042562,717.576999,791.934406,700.121139,731.52887,629.408488,614.871413,759.274658,663.838702,573.681074,560.570039,710.498452,650.709074,797.572098,610.658592,669.484266,807.149147,711.208263,769.835659,627.211277,726.931291,588.896924,668.946197,576.810145,654.230576,694.682538,692.297958,793.93048,762.091858,688.873179,575.905441,662.950071,714.822001,762.358849,671.744927,831.96806,618.365215,473.077017,739.342314,666.591644,537.55806,647.226427,617.701463,819.610966,756.761433,758.484853,821.595088,511.947733,666.964084,605.446236,858.948612,592.866302,536.882844,774.963204,609.47132,616.519639,761.620589,736.994309,633.35373,626.593013,679.68524,591.53181,683.47779,657.372219,608.133663,768.436805,840.216983,637.568586,692.837307,716.957512,624.576673,674.679842,632.095192,593.647467,760.960382,663.708572,740.369215,763.545502,604.670527,608.719822,554.888172,718.303824,848.646398,592.397447,837.308937,511.026554,688.533289,656.690364,612.728632,672.319653,780.523155,699.398311,789.452761,669.037604,689.824511,525.78193,606.038655,511.9796,608.162189,589.566987,624.945991,715.475192,532.880989,740.869743,643.235248,643.212527,555.129553,551.41719,771.352667,553.670061,818.082819,558.923373,579.194304,619.131419,673.431433,633.016358,763.160518,631.440876,606.207245,777.000823,814.641414,728.334925,579.587092,635.004918,666.663404,640.862354,618.754607,753.441966,949.348036,520.888877,628.553482,623.033371,642.110068,788.757774,577.424955,771.89415,677.022977,524.535513,522.717934,684.599914,594.593873,665.749354,583.35169,759.265925,721.7113,565.455257,857.858176,689.494383,580.692286,624.183137,854.011795,598.975263,640.608456,740.283435,640.242598,590.153408,533.252644,536.766547,661.423755,649.442984,891.464394,599.412704,616.687421,711.505404,588.417891,627.64927,594.8509,609.23891,615.002154,682.830616,770.338132,608.604818,730.326712,640.528557,778.399312,657.468369,715.861832,795.887286,648.579594,732.210977,629.062353,583.448198,748.90001,751.98438,650.494165,618.134284,656.255138,745.542314,802.561519,626.757895,642.867474,628.317408,904.106163,576.688882,782.363076,663.115552,379.121915,873.084059,726.085798
481.790642,597.596803,714.093413,789.400832,700.565185,729.53659,626.058131,614.449675,757.514093,662.647017,574.077393,556.231265,709.434609,647.722275,797.907885,607.097874,662.309101,802.529074,707.724247,767.6099,624.14201,727.36115,586.737346,667.557177,571.734379,652.666245,691.964342,687.374459,789.517549,764.604146,684.056819,576.578422,662.411469,708.910014,762.305694,671.819221,826.618859,612.598984,469.240459,742.035191,665.640225,538.485184,649.331498,618.934506,815.946965,751.689162,756.869645,818.395262,510.778775,664.600974,604.204187,860.527661,594.775345,537.777045,776.293794,608.68427,621.88947,757.689762,738.601775,630.530374,624.301041,682.967404,588.904516,681.546252,654.746113,606.504054,768.297518,838.955294,636.268616,694.080424,720.096121,621.61667,673.011655,630.976199,590.971742,759.509456,656.69267,743.443857,763.215987,603.377361,605.838655,553.691215,715.72987,844.962657,588.558336,835.453184,514.784802,683.328363,657.95215,608.73486,671.092322,784.538845,691.107657,784.799736,665.493097,687.464478,524.399102,603.697969,510.486079,607.524402,592.262284,624.81795,716.790003,532.641992,735.516062,641.86125,643.112318,557.670022,551.919006,775.354939,549.037654,819.022713,562.51045,576.481826,616.077054,670.387235,631.656944,761.827792,629.979135,602.643783,777.011031,813.428382,726.657201,585.965896,635.090758,660.204768,638.888844,618.465587,753.618013,950.019961,520.946762,624.117574,621.179669,637.852899,785.12996,576.915661,768.620846,674.624162,522.3148,523.802981,683.169936,595.322826,662.190571,583.082919,758.968906,719.571896,561.662047,860.399921,687.143433,579.323976,621.049231,849.80545,599.686371,636.905744,747.27484,636.991196,588.271087,532.866603,536.846553,667.3111,646.926145,894.757096,597.267362,609.771821,705.047476,585.759426,626.109709,593.38407,607.552503,610.33823,678.010121,764.676112,611.484669,725.314602,641.162785,778.1635,656.441851,718.046719,792.487464,644.22545,732.792209,628.850799,581.470567,746.000712,752.513081,647.610133,618.539106,654.899811,742.028066,799.106745,626.04337,636.701832,628.418601,905.068336,577.657377,781.76748,658.806015,385.478249,869.575801,726.096293
482.304125,597.551431,712.05132,789.807676,702.555225,728.86792,624.609972,613.835603,756.911498,664.072451,576.434892,556.724228,708.225853,646.607363,796.667065,609.782227,663.480767,804.095717,708.974104,769.253866,624.033819,730.012783,587.875829,669.76786,569.771448,654.812558,695.414866,689.047836,789.618288,766.932077,682.325009,575.139069,660.836517,708.605578,759.657861,671.287287,830.755563,610.756909,470.667354,741.555924,664.945339,538.227276,647.984483,619.089872,819.632308,748.503873,759.339052,818.418527,509.661932,666.8186,609.836853,862.283398,596.059876,540.794531,777.495118,610.613523,616.684101,760.325293,737.632384,630.742379,626.357517,682.450125,591.433569,683.104105,654.942428,606.778388,768.888569,833.138047,636.805228,694.899556,717.674247,623.532725,674.508147,639.986113,590.334712,758.687117,659.417676,743.366392,760.986125,603.105161,603.962505,555.846885,721.120798,855.029619,590.535863,842.533739,510.993796,685.926956,660.229472,610.318055,674.396664,784.369789,690.230569,793.091532,666.103959,687.787682,526.345639,604.303312,509.509694,603.837423,589.925472,625.652428,716.156285,533.519234,738.068417,641.531643,645.807674,558.676818,554.945863,774.746036,550.401357,820.028238,559.619352,576.928627,612.938349,671.480344,635.407638,762.346223,631.400599,602.237058,773.205647,814.797826,726.768065,576.376549,635.373144,665.899007,637.710378,616.226474,753.144168,951.236761,522.04088,618.739767,623.029691,639.918435,789.431273,573.990111,770.563016,677.372178,525.730041,523.592018,688.320459,596.414276,663.239192,586.371336,762.17162,722.7853,562.109446,861.077292,686.17299,580.579575,623.299617,848.076179,602.635896,640.235552,746.851693,635.615563,589.380267,534.338128,537.147555,660.902904,646.784561,888.034652,594.080396,611.428411,707.583319,585.605285,627.453691,592.226632,609.114079,609.676237,678.093253,766.446605,610.427906,724.513541,641.633494,774.991899,657.960224,717.395692,795.646154,643.822111,733.93177,629.941079,582.551796,745.221203,752.099791,648.825419,616.553209,654.381843,744.722572,803.642391,628.143656,638.173946,629.68459,903.656246,579.597986,785.634772,656.332194,382.20649,873.609136,724.588788
480.406572,599.409734,713.811977,789.012879,702.311899,726.316165,626.934545,613.997997,759.584116,666.755493,576.226386,555.880249,709.11821,649.405402,795.712362,608.667976,663.975573,805.61209,706.74614,766.279463,623.461434,730.280447,585.998748,673.957922,569.09356,653.879113,695.139325,687.002741,791.755057,765.353783,682.439208,575.936791,663.81745,708.595484,758.625278,672.477219,832.055802,613.325697,468.348168,740.372032,665.602179,538.541822,649.183056,621.286983,823.924364,751.727198,758.539521,815.774334,510.030434,666.436104,609.518636,861.31526,594.831758,539.104575,774.052892,611.467272,622.685355,764.015504,733.803777,629.313067,629.208491,682.225064,590.049181,679.644403,652.699443,607.519511,767.059769,842.061937,635.586299,694.701775,718.182837,623.900694,676.944924,640.551802,588.144678,759.568714,663.147106,744.063013,761.125777,604.603991,603.802244,557.776417,712.667713,856.202818,590.406508,839.157753,512.937207,682.246051,659.596295,609.177171,677.362579,785.366128,689.194959,799.949267,664.459755,688.004678,525.204706,603.943439,509.679746,607.690366,592.952406,624.579868,716.070497,536.773801,736.772896,642.895321,645.93019,559.315383,557.239299,777.576709,548.625848,819.970231,562.933968,576.224367,615.193309,667.222406,634.581214,764.172501,627.475445,604.574127,773.864069,814.790069,725.78278,585.582328,633.802272,665.483354,638.143131,615.103898,752.483106,946.357864,522.594754,621.066436,625.166322,637.889441,790.48479,574.032362,768.440047,676.479139,522.812134,524.066183,685.029455,597.114863,661.396066,584.273585,761.055509,718.38626,558.103667,862.026796,687.859654,581.377705,623.647161,850.11644,597.675881,638.761888,748.76099,634.706906,587.792716,535.186191,539.485859,666.024878,646.592546,892.770817,594.679702,610.302921,702.475343,588.27925,628.940923,589.299291,610.317346,609.780901,677.881871,764.354759,612.588855,724.721888,642.386146,780.238543,658.784068,714.536668,791.644819,641.445918,730.575785,629.334193,580.148222,742.669917,750.961723,649.257129,619.114938,653.948486,742.207178,800.423764,630.173741,639.143453,631.627437,903.925539,582.135722,781.811706,654.653479,384.356547,868.890003,726.674379
482.279608,597.955044,712.97881,786.627317,701.276828,726.014096,621.829781,612.016623,753.963104,663.531899,574.846045,555.200408,706.424121,645.3623,797.323033,609.161212,663.691772,802.649162,708.190302,766.357852,623.460158,730.850734,582.518351,669.365577,566.304616,654.874965,693.620144,687.466674,788.465308,763.141825,682.151518,575.487253,660.903707,706.924199,757.736108,670.356977,827.601973,608.745959,467.998455,739.626834,665.262295,538.414744,647.558146,618.682867,816.187326,747.863017,757.820254,817.295468,509.850987,664.635095,611.366339,859.083907,592.850917,539.464215,771.319813,609.346433,615.225745,762.064045,731.307612,627.227829,625.253349,678.688959,589.991086,680.794358,651.851918,606.581717,764.188825,830.092677,636.134618,696.853645,717.168877,624.6099,673.578125,637.766807,585.324523,757.513248,661.823185,740.985229,759.42923,605.603338,603.343917,556.040384,716.833125,850.683536,591.200562,838.655471,510.914934,684.750207,661.31554,609.581574,676.186269,781.052264,689.448349,792.745965,662.926315,686.662613,526.321713,601.644884,506.696615,603.184659,590.159539,627.75515,714.268433,534.951701,739.616408,639.258815,645.213491,557.580987,555.805031,771.44907,549.624867,819.936447,559.648653,576.285421,612.529285,669.105734,634.2288,760.199211,627.857236,603.051948,770.876937,811.650111,725.776225,580.309913,633.632169,666.229753,636.682442,615.478245,751.910912,950.591492,521.736012,619.86095,624.385023,638.798409,789.694306,574.280424,766.294672,677.565357,524.350553,523.454908,683.927931,595.685153,663.431216,580.078862,757.614084,720.372936,559.3429,862.966638,684.153842,580.381872,621.471487,845.551015,600.506326,638.430648,747.054647,636.71558,587.090199,534.677454,537.919808,665.5163,647.511782,887.63005,594.942391,610.084866,703.683083,584.545624,627.91616,587.850559,608.522743,610.22656,679.726959,766.033166,609.786995,725.809006,642.439079,773.269406,658.378387,713.188003,794.801516,639.986784,731.872852,628.430662,578.683791,740.319527,749.036623,649.000654,615.152566,652.175331,741.722151,801.567742,627.067576,640.490918,628.701263,902.635497,582.206183,783.418627,657.883728,380.176812,868.927535,725.133623
477.633096,599.00469,715.690577,786.082105,700.062434,723.137263,624.589888,612.706626,752.074178,661.951445,574.978603,556.413728,706.939303,649.588826,797.761622,608.829098,668.925907,800.175394,709.532601,765.84722,619.786397,726.211929,586.015535,669.679666,570.32416,652.057369,696.467964,686.27065,787.32715,764.907836,684.384004,577.281108,661.845835,709.795639,755.654724,666.551783,827.114114,613.407689,471.258208,735.442577,664.55059,537.944008,647.184542,616.779322,817.546719,750.231523,756.417921,820.000532,510.172844,664.656319,608.636174,863.830919,593.620899,535.038442,768.843246,608.398835,619.647133,760.056735,731.403722,628.73202,628.369656,681.446111,589.546102,681.570862,649.603363,602.368453,763.806721,838.953713,636.436644,693.63655,716.267928,622.650858,674.629145,635.953463,586.465072,756.437416,660.833177,745.705523,757.358788,602.429736,602.414038,554.837928,710.681897,848.976426,591.992072,839.656943,513.565874,682.982601,657.237837,606.580438,672.345099,781.929981,691.424875,789.889086,667.814668,685.55925,524.933528,601.189928,509.264032,606.62631,591.214445,621.4015,714.010899,533.147119,736.02644,638.8987,644.195581,554.898617,556.045231,772.162891,546.145592,818.082704,560.037865,575.75529,618.259759,669.49037,633.110633,757.942019,625.182502,602.59692,771.558302,811.866055,723.264901,582.708542,631.485501,664.071518,641.546356,616.218358,753.221814,948.184446,518.65727,622.864215,621.694921,637.068264,787.185592,577.125653,767.250298,672.70925,521.210076,526.239772,683.926543,591.988656,664.730425,582.128234,758.852426,716.717814,561.997848,859.732914,686.664385,579.660538,624.032486,848.97361,600.159621,638.119956,746.674008,638.391347,586.40425,532.55995,535.3025,668.193069,644.335874,897.471886,597.444329,612.208417,704.439772,586.799135,625.876111,587.669256,608.063219,611.656766,680.711199,764.996869,608.83034,728.266972,640.16321,776.047702,654.148358,710.681972,793.595683,643.394098,734.486137,626.711572,578.436305,741.433494,747.127688,650.615897,616.21381,651.663969,739.708646,800.247095,626.378399,636.967863,628.549282,906.856977,579.316673,777.466393,659.045477,385.83864,872.804616,723.144456
481.951111,601.576674,717.289657,789.886679,698.235324,728.432345,628.562227,613.509296,755.796536,662.613126,578.092126,554.231322,705.809358,649.25653,794.394418,610.924518,669.289379,802.129297,711.026713,767.684787,623.215267,727.203218,587.810301,672.145907,572.559412,650.99318,691.442887,687.740926,787.164701,762.156374,685.568456,574.761805,662.842507,712.638056,761.057162,669.422148,827.354127,615.619069,472.732137,735.218147,663.516797,535.770075,646.91834,619.257783,818.234756,751.737932,757.643641,814.640545,509.878303,662.912769,607.213115,866.166069,594.361786,539.436516,769.970425,611.336179,617.979021,757.8679,735.824872,628.740457,628.40825,680.835228,589.918406,680.203155,653.181414,607.127669,766.080015,845.468699,637.596547,696.619997,719.03078,622.202598,676.808729,634.86054,587.174267,759.022839,661.317287,741.647535,760.200114,602.449478,605.255931,557.31859,714.799284,847.890008,590.313988,846.911032,510.228024,685.247799,660.680028,607.94773,675.625995,776.954941,693.422438,794.492464,665.423671,687.540816,527.507264,604.361682,513.351783,606.505171,591.366314,623.415411,714.427897,532.818841,736.501276,640.22551,647.274085,557.474195,549.768497,771.738426,549.378301,819.564746,560.970519,579.001062,616.138404,671.180466,635.017537,760.811664,629.398998,603.003382,773.9408,812.362987,725.657771,582.621755,632.333352,662.043246,640.230197,617.502643,752.952794,950.278825,523.850988,624.335364,622.696513,638.152268,786.246836,578.327893,768.756171,673.711972,518.836517,523.184999,683.831612,597.342155,664.607568,586.135254,757.812988,722.934046,563.097682,855.514548,687.729098,579.301313,625.702812,844.569196,599.928762,639.252794,738.592639,638.231658,588.074428,533.873938,536.739346,663.971278,647.239988,894.131664,597.369953,615.449263,709.522566,588.374493,627.62395,589.440131,610.275162,612.583435,679.154516,763.393446,609.53196,730.297606,641.054718,776.421507,655.269663,713.388321,791.802205,645.439398,729.722076,628.158258,577.07269,743.935483,752.007164,650.830937,619.107978,653.367225,740.786786,801.254422,625.361406,636.153925,628.523047,903.51642,579.445936,781.042365,662.776471,379.135352,872.12701,727.071856
483.896481,600.883491,712.971854,787.805079,700.634549,727.767454,627.479848,615.826448,758.244098,666.685395,578.263119,556.234903,710.306052,650.461444,797.677847,611.263908,664.782377,801.541493,709.462814,767.090486,625.971288,728.647622,584.885537,672.607254,570.056056,656.817972,692.454702,690.317233,789.632979,764.136608,685.117059,578.187392,663.478591,711.101095,759.515594,671.420748,826.972681,613.652749,472.039827,737.575326,667.324236,537.966223,649.580042,621.798063,819.641241,750.057222,760.005828,815.340736,510.558819,666.726827,609.812256,863.477975,597.258667,545.117904,774.881807,610.027678,622.041292,760.62058,736.029917,633.253914,627.653798,680.860116,592.023832,683.75564,655.226219,609.620265,769.514351,838.977054,637.8697,698.247381,720.957976,623.313487,678.340276,639.986202,590.010209,759.43062,666.623181,744.828739,762.401937,606.881206,607.297093,557.575715,714.637892,852.428607,590.844372,843.556521,510.152622,687.362835,663.564787,610.55525,676.739643,783.507488,690.144946,791.968105,665.586872,687.988142,527.394017,607.335537,511.848691,607.782456,591.288084,627.582844,718.979538,535.18066,737.663619,640.166138,649.153839,559.678081,556.337472,772.198161,552.374353,820.668575,564.19758,579.896844,617.378333,673.060185,637.687026,763.270407,630.439296,607.10559,773.398557,813.833011,725.681551,584.685018,633.5674,666.185481,639.793487,618.753072,752.189347,948.953632,525.066973,620.989501,624.658473,642.013197,788.188559,578.416112,768.367035,680.015809,522.125159,525.983952,687.584506,600.568439,666.258323,587.637378,757.374247,721.174909,564.045486,859.109811,688.355708,580.383093,624.961764,850.054695,603.169285,643.455339,750.159298,636.607519,590.434369,535.584067,542.627969,665.513372,649.904033,891.717626,598.632713,613.732668,707.47186,588.267755,627.417807,590.599902,610.385949,612.080223,681.091759,767.070078,611.135962,725.033381,645.232898,776.630896,662.199786,717.54658,793.21932,647.137003,736.112828,630.265862,579.845028,743.214122,753.610689,649.675362,617.50724,654.362457,745.252133,799.849044,625.850898,638.188655,629.328724,901.263562,582.102886,784.878847,661.883338,380.438152,870.220179,726.546627
484.309033,598.765874,712.183105,789.291324,701.84709,726.993238,620.970633,613.48984,758.060896,667.117636,578.1079,554.180905,711.03779,646.17007,798.044385,610.16967,662.58165,803.389239,705.715843,769.031069,625.397847,726.869237,585.746965,670.197594,566.520265,660.907637,690.375585,689.914956,784.404361,757.317133,684.413994,579.282201,658.709961,710.79428,763.412527,671.247636,826.143136,604.969058,471.386586,737.29749,663.549648,538.573134,649.598751,622.562412,815.73893,741.473399,760.905831,815.24071,509.909378,665.8857,612.596859,855.826319,592.14543,543.598681,773.631878,605.481996,617.598065,760.472397,735.929971,630.94871,624.720495,681.758536,591.852758,682.916277,653.902352,609.382222,769.9799,831.104222,638.070136,695.583859,717.630482,621.214019,676.986784,642.921938,584.050454,756.153044,669.61686,737.651336,763.024901,605.922998,604.040487,553.137557,716.700438,851.479425,593.841756,837.383174,510.102976,689.745891,664.836951,612.188492,679.2524,782.054148,690.749121,790.766581,662.557448,687.360213,528.069476,605.263647,509.320055,607.053894,589.515614,629.759779,709.709376,540.548237,739.297809,636.083351,647.179413,561.48355,555.17299,770.00399,554.306257,816.3194,555.678922,575.329806,610.932631,670.828525,638.569525,764.999736,629.209,607.73498,776.060292,811.988403,727.895622,577.55853,634.448145,670.799609,635.321815,615.919779,750.296534,944.026081,526.135526,618.648451,625.376957,642.295248,791.622343,576.865744,766.959462,684.075169,524.359637,524.663393,691.762636,599.764103,665.840568,582.576844,757.762137,722.09394,559.826275,863.264209,685.5841,580.587817,624.122134,850.998693,601.089155,639.038697,743.217321,634.228173,589.901998,539.338306,542.465374,669.196701,649.264138,882.174575,597.606412,610.480658,711.646739,585.247237,628.719061,591.736275,610.230991,614.957659,680.121859,769.437493,612.1417,721.12278,646.390707,779.623084,664.15073,716.390106,789.834296,644.90886,727.820075,631.912836,578.550046,744.000044,753.560273,648.517353,615.12323,654.92246,746.263057,788.043459,624.936757,640.711439,629.302044,891.583595,583.963719,785.607794,658.354331,377.403596,857.782616,726.712845
482.106261,599.612189,714.310597,792.709557,698.084919,726.507363,619.258657,618.630469,758.961649,666.108626,579.55539,556.956283,713.609559,648.069186,798.037422,609.974074,667.632633,806.175743,707.848065,768.142242,624.392707,723.62086,587.083629,671.949159,570.324216,658.139205,707.065705,690.884834,786.907483,773.389041,686.387538,583.167697,661.975105,710.648535,761.562635,671.206943,830.563964,611.206028,470.103143,735.24144,668.644617,535.374324,652.111958,621.67563,824.178815,744.294592,758.874574,822.329434,508.777348,669.000137,607.174601,872.144646,595.881402,541.191911,778.791893,605.293635,617.500642,761.280906,735.805946,634.89531,628.814114,685.682374,591.820614,683.381592,654.654322,608.91,772.814041,841.919341,638.586599,699.157848,716.573532,625.348535,681.096415,640.022177,591.607048,756.386657,664.050442,748.623014,767.667242,603.125392,604.421924,552.235428,720.028688,847.256986,589.016849,846.207252,518.00622,693.364096,662.637406,612.652764,672.820551,795.181831,689.431698,791.788699,665.5552,689.153328,526.252989,612.546615,509.593715,610.571291,594.354648,624.764302,716.250131,538.651231,739.987674,640.437745,647.644403,560.62445,556.572101,783.02407,552.130628,819.00283,558.569081,574.823263,617.486756,671.728737,638.714843,766.57407,630.307569,602.835905,778.768456,817.45478,729.726802,582.559171,635.390542,666.89729,638.089443,617.768781,758.968509,957.558188,523.905562,618.517512,624.43815,641.227587,789.599929,577.390092,770.689342,680.442007,523.060745,527.734851,690.186602,599.659476,664.174314,585.31198,763.825843,723.722024,559.73811,865.050548,687.479971,579.189938,629.33975,855.868629,599.541117,647.855811,755.21441,634.101062,596.169573,538.790657,540.047162,665.742808,650.402524,903.377581,600.692786,611.022206,710.597543,582.995556,628.45674,595.746275,610.286098,612.03021,679.502265,772.3805,613.132549,722.684338,645.85191,780.911434,662.018973,720.887739,793.661273,644.29921,735.37279,633.524026,579.810853,746.176591,753.314537,648.353496,616.117001,656.17102,747.403498,807.906251,624.718619,640.961847,630.5225,908.853325,584.584878,783.116353,654.735033,395.077091,878.271412,727.671698
